token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
197-12	BO114	197	dire	dire	linguistic	none	_	_	_	_	_	_
197-13	BO114	197	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
197-14	BO114	197	ho	ho	linguistic	none	_	_	_	_	_	_
197-15	BO114	197	raggiunto	raggiunto	linguistic	none	_	_	_	_	_	_
197-16	BO114	197	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
197-17	BO114	197	quel	quel	linguistic	none	_	_	_	_	_	_
197-18	BO114	197	punto	punto	linguistic	none	_	_	_	_	_	_
197-19	BO114	197	determinato.	determinato	linguistic	none	Intonation=falling	End=661.993	_	_	_	_
198-0	BO115	198	sì	sì	linguistic	none	_	Begin=662.005|End=662.285	_	_	_	_
199-0	BO115	199	be:h	beh	linguistic	none	_	Begin=664.25	1x1	_	_	_
199-1	BO115	199	cavoli,	cavoli	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
199-2	BO115	199	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
199-3	BO115	199	non	non	linguistic	none	_	_	_	_	_	_
199-4	BO115	199	la	la	linguistic	none	_	_	_	_	_	_
199-5	BO115	199	sapevo	sapevo	linguistic	none	_	_	_	_	_	_
199-6	BO115	199	'sta	'sta	linguistic	none	Truncated=Yes	_	_	_	_	_
199-7	BO115	199	roba.	roba	linguistic	none	Intonation=falling	End=666.63	_	_	_	_
200-0	BO115	200	io	io	linguistic	none	_	Begin=667.821	_	_	_	_
200-1	BO115	200	ero	ero	linguistic	none	_	_	_	_	_	_
200-2	BO115	200	rimasto	rimasto	linguistic	none	_	_	_	_	_	_
200-3	BO115	200	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
200-4	BO115	200	india.	india	linguistic	none	Intonation=falling	End=669.19	_	_	_	_
201-0	BO114	201	mh	mh	linguistic	none	_	Begin=669.79|End=670.148	_	_	_	_
202-0	BO114	202	vabbè	vabbè	linguistic	none	_	Begin=670.861	_	_	_	_
202-1	BO114	202	è	è	linguistic	none	_	_	_	_	_	_
202-2	BO114	202	solo	solo	linguistic	none	_	_	_	_	_	_
202-3	BO114	202	posticipata	posticipata	linguistic	none	_	End=672.673	_	_	_	_
203-0	BO115	203	sì	sì	linguistic	none	_	Begin=672.89	_	_	_	_
203-1	BO115	203	chiaro.	chiaro	linguistic	none	Intonation=falling	End=673.465	_	_	_	_
204-0	BO114	204	[sì	sì	linguistic	none	_	Begin=675.71	_	_	_	0-2(18)
204-1	BO114	204	diciamo]	diciamo	linguistic	none	_	_	_	_	_	0-7(18)
204-2	BO114	204	che	che	linguistic	none	_	End=677.508	_	_	_	_
205-0	BO115	205	[e::hm]	ehm	linguistic	none	_	Begin=675.743|End=676.481	0x2	_	_	0-3(18)
206-0	BO114	206	non	non	linguistic	none	_	Begin=678.513	_	_	_	_
206-1	BO114	206	ho	ho	linguistic	none	_	_	_	_	_	_
206-2	BO114	206	subito	subito	linguistic	none	_	_	_	_	_	_
206-3	BO114	206	voglia	voglia	linguistic	none	_	_	_	_	_	_
206-4	BO114	206	di	di	linguistic	none	_	_	_	_	_	_
206-5	BO114	206	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
206-6	BO114	206	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
206-7	BO114	206	mettermi	mettermi	linguistic	none	_	_	_	_	_	_
206-8	BO114	206	sotto	sotto	linguistic	none	_	_	_	_	_	_
206-9	BO114	206	a	a	linguistic	none	_	_	_	_	_	_
206-10	BO114	206	cercare	cercare	linguistic	none	_	_	_	_	_	_
206-11	BO114	206	un	un	linguistic	none	_	_	_	_	_	_
206-12	BO114	206	tirocinio,	tirocinio	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
206-13	BO114	206	uno	uno	linguistic	none	_	_	_	_	_	_
206-14	BO114	206	stage,	stage	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
206-15	BO114	206	eccetera.	eccetera	linguistic	none	Intonation=falling	End=684.656	_	_	_	_
207-0	BO115	207	madonna.	madonna	linguistic	none	Intonation=falling	Begin=685.66|End=686.368	_	_	_	_
208-0	BO114	208	[anche	anche	linguistic	none	_	Begin=689.421	_	_	_	0-5(19)
208-1	BO114	208	se]	se	linguistic	none	_	_	_	_	_	0-2(19)
208-2	BO114	208	prima	prima	linguistic	none	_	_	_	_	_	_
208-3	BO114	208	di	di	linguistic	none	_	_	_	_	_	_
208-4	BO114	208	tutto	tutto	linguistic	none	_	_	_	_	_	_
208-5	BO114	208	devo	devo	linguistic	none	_	_	_	_	_	_
208-6	BO114	208	laurearmi.	laurearmi	linguistic	none	Intonation=falling	End=691.7	_	_	_	_
209-0	BO115	209	[e::],	e	linguistic	none	Intonation=weakly_rising	Begin=689.518|End=689.981	0x2	_	_	0-1(19)
210-0	BO115	210	ah	ah	linguistic	none	_	Begin=691.901	_	_	_	_
210-1	BO115	210	è	è	linguistic	none	_	_	_	_	_	_
210-2	BO115	210	vero.	vero	linguistic	none	Intonation=falling	End=692.523	_	_	_	_
211-0	BO114	211	((ride))	((ride))	nonverbalbehavior	none	_	Begin=692.526|End=693.723	_	_	_	_
212-0	BO115	212	dai	dai	linguistic	none	_	Begin=694.92	_	_	_	_
212-1	BO115	212	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
212-2	BO115	212	parlami	parlami	linguistic	none	_	_	_	_	_	_
212-3	BO115	212	della	della	linguistic	none	_	_	_	_	_	_
212-4	BO115	212	tua	tua	linguistic	none	_	_	_	_	_	_
212-5	BO115	212	tesi.	tesi	linguistic	none	Intonation=falling	End=697.0	_	_	_	_
213-0	BO114	213	((ride))	((ride))	nonverbalbehavior	none	_	Begin=697.21|End=698.31	_	_	_	_
214-0	BO114	214	la	la	linguistic	none	_	Begin=698.661	_	_	_	_
214-1	BO114	214	mia	mia	linguistic	none	_	_	_	_	_	_
214-2	BO114	214	tesi	tesi	linguistic	none	_	_	_	_	_	_
214-3	BO114	214	senza	senza	linguistic	none	_	_	_	_	_	_
214-4	BO114	214	relatore,	relatore	linguistic	none	Intonation=weakly_rising	End=700.461	_	_	_	_
215-0	BO114	215	confronta	confronta	linguistic	none	_	Begin=702.143	_	_	_	_
215-1	BO114	215	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
215-2	BO114	215	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
215-3	BO114	215	uso	uso	linguistic	none	_	_	_	_	_	_
215-4	BO114	215	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
215-5	BO114	215	che	che	linguistic	none	_	_	_	_	_	_
215-6	BO114	215	ha	ha	linguistic	none	_	_	_	_	_	_
215-7	BO114	215	fatto	fatto	linguistic	none	_	_	_	_	_	_
215-8	BO114	215	de	de	linguistic	none	_	_	_	_	_	_
215-9	BO114	215	gaulle,	gaulle	linguistic	none	Intonation=weakly_rising	End=704.951	_	_	_	_
216-0	BO114	216	e	e	linguistic	none	_	Begin=705.101	_	_	_	_
216-1	BO114	216	che	che	linguistic	none	_	_	_	_	_	_
216-2	BO114	216	ha	ha	linguistic	none	_	_	_	_	_	_
216-3	BO114	216	fatto	fatto	linguistic	none	_	_	_	_	_	_
216-4	BO114	216	berlusconi,	berlusconi	linguistic	none	Intonation=weakly_rising	End=706.8	_	_	_	_
217-0	BO114	217	della	della	linguistic	none	_	Begin=707.288	_	_	_	_
217-1	BO114	217	televisione.	televisione	linguistic	none	Intonation=falling	End=708.396	_	_	_	_
218-0	BO114	218	quindi	quindi	linguistic	none	_	Begin=710.193	_	_	_	_
218-1	BO114	218	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
218-2	BO114	218	de	de	linguistic	none	_	_	_	_	_	_
218-3	BO114	218	gaulle	gaulle	linguistic	none	_	_	_	_	_	_
218-4	BO114	218	chiaramente	chiaramente	linguistic	none	_	_	_	_	_	_
218-5	BO114	218	in	in	linguistic	none	_	_	_	_	_	_
218-6	BO114	218	francia,	francia	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
218-7	BO114	218	e	e	linguistic	none	_	_	_	_	_	_
218-8	BO114	218	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
218-9	BO114	218	prima	prima	linguistic	none	_	_	_	_	_	_
218-10	BO114	218	rispetto	rispetto	linguistic	none	_	_	_	_	_	_
218-11	BO114	218	a	a	linguistic	none	_	_	_	_	_	_
218-12	BO114	218	berlusconi	berlusconi	linguistic	none	_	_	_	_	_	_
218-13	BO114	218	perché	perché	linguistic	none	_	_	_	_	_	_
218-14	BO114	218	si	si	linguistic	none	_	_	_	_	_	_
218-15	BO114	218	parla	parla	linguistic	none	_	_	_	_	_	_
218-16	BO114	218	degli	degli	linguistic	none	_	_	_	_	_	_
218-17	BO114	218	anni	anni	linguistic	none	_	_	_	_	_	_
218-18	BO114	218	cinquanta	cinquanta	linguistic	none	_	_	_	_	_	_
218-19	BO114	218	sessanta,	sessanta	linguistic	none	Intonation=weakly_rising	End=717.713	_	_	_	_
219-0	BO114	219	ehm,	ehm	linguistic	none	Intonation=weakly_rising	Begin=719.0|End=719.63	_	_	_	_
220-0	BO114	220	come	come	linguistic	none	_	Begin=722.67	_	_	_	_
220-1	BO114	220	dire	dire	linguistic	none	_	_	_	_	_	_
220-2	BO114	220	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
220-3	BO114	220	lui	lui	linguistic	none	_	_	_	_	_	_
220-4	BO114	220	era	era	linguistic	none	_	_	_	_	_	_
220-5	BO114	220	un	un	linguistic	none	_	_	_	_	_	_
220-6	BO114	220	uomo:	uomo	linguistic	none	_	_	3x1	_	_	_
220-7	BO114	220	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
220-8	BO114	220	dello	dello	linguistic	none	_	_	_	_	_	_
220-9	BO114	220	stato,	stato	linguistic	none	Intonation=weakly_rising	End=726.381	_	_	_	_
221-0	BO114	221	era	era	linguistic	none	_	Begin=726.533	_	_	_	_
221-1	BO114	221	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
221-2	BO114	221	interno,	interno	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
221-3	BO114	221	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
221-4	BO114	221	ah.	ah	linguistic	none	Intonation=falling	_	_	_	_	_
221-5	BO114	221	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
221-6	BO114	221	interno	interno	linguistic	none	_	_	_	_	_	_
221-7	BO114	221	al	al	linguistic	none	_	_	_	_	_	_
221-8	BO114	221	governo.	governo	linguistic	none	Intonation=falling	_	_	_	_	_
221-9	BO114	221	quindi,	quindi	linguistic	none	Intonation=weakly_rising	End=732.206	_	_	_	_
222-0	BO114	222	eh	eh	linguistic	none	_	Begin=732.511|End=732.925	_	_	_	_
223-0	BO114	223	il	il	linguistic	none	_	Begin=733.23	_	_	_	_
223-1	BO114	223	potere	potere	linguistic	none	_	_	_	_	_	_
223-2	BO114	223	che	che	linguistic	none	_	_	_	_	_	_
223-3	BO114	223	lui	lui	linguistic	none	_	_	_	_	_	_
223-4	BO114	223	è	è	linguistic	none	_	_	_	_	_	_
223-5	BO114	223	riuscito	riuscito	linguistic	none	_	_	_	_	_	_
223-6	BO114	223	ad	ad	linguistic	none	_	_	_	_	_	_
223-7	BO114	223	ottenere	ottenere	linguistic	none	_	_	_	_	_	_
223-8	BO114	223	sulla	sulla	linguistic	none	_	_	_	_	_	_
223-9	BO114	223	televisione	televisione	linguistic	none	_	_	_	_	_	_
223-10	BO114	223	è	è	linguistic	none	_	_	_	_	_	_
223-11	BO114	223	stato	stato	linguistic	none	_	_	_	_	_	_
223-12	BO114	223	solo	solo	linguistic	none	_	_	_	_	_	_
223-13	BO114	223	grazie	grazie	linguistic	none	_	End=737.275	_	_	_	_
224-0	BO114	224	al	al	linguistic	none	_	Begin=737.582	_	_	_	_
224-1	BO114	224	suo	suo	linguistic	none	_	_	_	_	_	_
224-2	BO114	224	carisma,	carisma	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
224-3	BO114	224	e	e	linguistic	none	_	_	_	_	_	_
224-4	BO114	224	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
224-5	BO114	224	al	al	linguistic	none	_	_	_	_	_	_
224-6	BO114	224	risptto	risptto	linguistic	none	_	_	_	_	_	_
224-7	BO114	224	che	che	linguistic	none	_	_	_	_	_	_
224-8	BO114	224	incuteva,	incuteva	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
224-9	BO114	224	nei	nei	linguistic	none	_	_	_	_	_	_
224-10	BO114	224	francesi	francesi	linguistic	none	_	_	_	_	_	_
224-11	BO114	224	e	e	linguistic	none	_	_	_	_	_	_
224-12	BO114	224	nei	nei	linguistic	none	_	_	_	_	_	_
224-13	BO114	224	ministri	ministri	linguistic	none	_	_	_	_	_	_
224-14	BO114	224	eccetera	eccetera	linguistic	none	_	_	_	_	_	_
224-15	BO114	224	eccetera.	eccetera	linguistic	none	Intonation=falling	End=745.208	_	_	_	_
225-0	BO114	225	mentre	mentre	linguistic	none	_	Begin=745.871	_	_	_	_
225-1	BO114	225	berlusconi	berlusconi	linguistic	none	_	_	_	_	_	_
225-2	BO114	225	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
225-3	BO114	225	ha	ha	linguistic	none	_	_	_	_	_	_
225-4	BO114	225	presa	presa	linguistic	none	_	_	_	_	_	_
225-5	BO114	225	da	da	linguistic	none	_	_	_	_	_	_
225-6	BO114	225	fuori	fuori	linguistic	none	_	_	_	_	_	_
225-7	BO114	225	quindi	quindi	linguistic	none	_	_	_	_	_	_
225-8	BO114	225	come	come	linguistic	none	_	_	_	_	_	_
225-9	BO114	225	imprenditore,	imprenditore	linguistic	none	Intonation=weakly_rising	End=749.48	_	_	_	_
226-0	BO114	226	prima:	prima	linguistic	none	_	Begin=749.95	4x1	_	_	_
226-1	BO114	226	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
226-2	BO114	226	ha	ha	linguistic	none	_	_	_	_	_	_
226-3	BO114	226	fatto	fatto	linguistic	none	_	_	_	_	_	_
226-4	BO114	226	in	in	linguistic	none	_	_	_	_	_	_
226-5	BO114	226	modo	modo	linguistic	none	_	_	_	_	_	_
226-6	BO114	226	di	di	linguistic	none	_	_	_	_	_	_
226-7	BO114	226	avere	avere	linguistic	none	_	_	_	_	_	_
226-8	BO114	226	una	una	linguistic	none	_	_	_	_	_	_
226-9	BO114	226	televisione	televisione	linguistic	none	_	_	_	_	_	_
226-10	BO114	226	nazionale,	nazionale	linguistic	none	Intonation=weakly_rising	End=754.041	_	_	_	_
227-0	BO114	227	cosa	cosa	linguistic	none	_	Begin=754.11	_	_	_	_
227-1	BO114	227	che	che	linguistic	none	_	_	_	_	_	_
227-2	BO114	227	prima	prima	linguistic	none	_	_	_	_	_	_
227-3	BO114	227	era	era	linguistic	none	_	_	_	_	_	_
227-4	BO114	227	illegale,	illegale	linguistic	none	Intonation=weakly_rising	End=755.38	_	_	_	_
228-0	BO114	228	e	e	linguistic	none	_	Begin=756.196	_	_	_	_
228-1	BO114	228	poi	poi	linguistic	none	_	_	_	_	_	_
228-2	BO114	228	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
228-3	BO114	228	si	si	linguistic	none	_	_	_	_	_	_
228-4	BO114	228	è	è	linguistic	none	_	_	_	_	_	_
228-5	BO114	228	buttato	buttato	linguistic	none	_	_	_	_	_	_
228-6	BO114	228	in	in	linguistic	none	_	_	_	_	_	_
228-7	BO114	228	pollitica.	pollitica	linguistic	none	Intonation=falling	End=758.156	_	_	_	_
229-0	BO115	229	ma:::	ma	linguistic	none	ProsodicLink=Yes	Begin=760.015	1x3	_	_	_
229-1	BO115	229	mh	mh	linguistic	none	_	End=761.93	_	_	_	_
230-0	BO115	230	e::	e	linguistic	none	_	Begin=762.306	0x2	_	_	_
230-1	BO115	230	quale	quale	linguistic	none	_	_	_	_	_	_
230-2	BO115	230	sarebbe	sarebbe	linguistic	none	_	_	_	_	_	_
230-3	BO115	230	il	il	linguistic	none	_	_	_	_	_	_
230-4	BO115	230	ruolo	ruolo	linguistic	none	_	_	_	_	_	_
230-5	BO115	230	di	di	linguistic	none	_	_	_	_	_	_
230-6	BO115	230	de	de	linguistic	none	_	_	_	_	_	_
230-7	BO115	230	gaulle	gaulle	linguistic	none	_	_	_	_	_	_
230-8	BO115	230	nella	nella	linguistic	none	_	_	_	_	_	_
230-9	BO115	230	televisione.	televisione	linguistic	none	Intonation=falling	End=765.943	_	_	_	_
231-0	BO114	231	de	de	linguistic	none	_	Begin=767.886	_	_	_	_
231-1	BO114	231	gaulle	gaulle	linguistic	none	_	_	_	_	_	_
231-2	BO114	231	in	in	linguistic	none	_	_	_	_	_	_
231-3	BO114	231	poche	poche	linguistic	none	_	_	_	_	_	_
231-4	BO114	231	parole	parole	linguistic	none	_	_	_	_	_	_
231-5	BO114	231	ha	ha	linguistic	none	_	_	_	_	_	_
231-6	BO114	231	capito	capito	linguistic	none	_	_	_	_	_	_
231-7	BO114	231	subito	subito	linguistic	none	_	_	_	_	_	_
231-8	BO114	231	le	le	linguistic	none	_	_	_	_	_	_
231-9	BO114	231	potenzialità,	potenzialità	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
231-10	BO114	231	del	del	linguistic	none	_	_	_	_	_	_
231-11	BO114	231	mezzo	mezzo	linguistic	none	_	_	_	_	_	_
231-12	BO114	231	>cioè<	cioè	linguistic	none	_	_	_	Fast=0-4(0)	_	_
231-13	BO114	231	del	del	linguistic	none	_	_	_	_	_	_
231-14	BO114	231	medium,	medium	linguistic	none	Intonation=weakly_rising	End=773.088	_	_	_	_
232-0	BO114	232	della	della	linguistic	none	_	Begin=773.521	_	_	_	_
232-1	BO114	232	televisione.	televisione	linguistic	none	Intonation=falling	End=774.576	_	_	_	_
233-0	BO114	233	perché	perché	linguistic	none	_	Begin=774.748	_	_	_	_
233-1	BO114	233	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
233-2	BO114	233	era	era	linguistic	none	_	_	_	_	_	_
233-3	BO114	233	una	una	linguistic	none	_	_	_	_	_	_
233-4	BO114	233	cosa	cosa	linguistic	none	_	_	_	_	_	_
233-5	BO114	233	che	che	linguistic	none	_	_	_	_	_	_
233-6	BO114	233	si	si	linguistic	none	_	_	_	_	_	_
233-7	BO114	233	stava	stava	linguistic	none	_	_	_	_	_	_
233-8	BO114	233	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
233-9	BO114	233	sviluppando,	sviluppando	linguistic	none	Intonation=weakly_rising	End=778.96	_	_	_	_
234-0	BO114	234	in	in	linguistic	none	_	Begin=779.075	_	_	_	_
234-1	BO114	234	quegli	quegli	linguistic	none	_	_	_	_	_	_
234-2	BO114	234	anni.	anni	linguistic	none	Intonation=falling	_	_	_	_	_
234-3	BO114	234	>cioè<	cioè	linguistic	none	_	_	_	Fast=0-4(0)	_	_
234-4	BO114	234	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
234-5	BO114	234	in	in	linguistic	none	_	_	_	_	_	_
234-6	BO114	234	quegli	quegli	linguistic	none	_	_	_	_	_	_
234-7	BO114	234	anni	anni	linguistic	none	_	_	_	_	_	_
234-8	BO114	234	che	che	linguistic	none	_	_	_	_	_	_
234-9	BO114	234	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
234-10	BO114	234	la	la	linguistic	none	_	_	_	_	_	_
234-11	BO114	234	televisione	televisione	linguistic	none	_	_	_	_	_	_
234-12	BO114	234	comincia	comincia	linguistic	none	_	_	_	_	_	_
234-13	BO114	234	ad	ad	linguistic	none	_	_	_	_	_	_
234-14	BO114	234	essere	essere	linguistic	none	_	_	_	_	_	_
234-15	BO114	234	sempre	sempre	linguistic	none	_	_	_	_	_	_
234-16	BO114	234	più	più	linguistic	none	_	_	_	_	_	_
234-17	BO114	234	presente	presente	linguistic	none	_	_	_	_	_	_
234-18	BO114	234	nelle	nelle	linguistic	none	_	_	_	_	_	_
234-19	BO114	234	case	case	linguistic	none	_	_	_	_	_	_
234-20	BO114	234	dei	dei	linguistic	none	_	_	_	_	_	_
234-21	BO114	234	francesi.	francesi	linguistic	none	Intonation=falling	End=785.67	_	_	_	_
235-0	BO114	235	e	e	linguistic	none	_	Begin=786.548	_	_	_	_
235-1	BO114	235	lui	lui	linguistic	none	_	_	_	_	_	_
235-2	BO114	235	ha	ha	linguistic	none	_	_	_	_	_	_
235-3	BO114	235	capito	capito	linguistic	none	_	_	_	_	_	_
235-4	BO114	235	subito	subito	linguistic	none	_	_	_	_	_	_
235-5	BO114	235	che	che	linguistic	none	_	_	_	_	_	_
235-6	BO114	235	quello	quello	linguistic	none	_	_	_	_	_	_
235-7	BO114	235	poteva	poteva	linguistic	none	_	_	_	_	_	_
235-8	BO114	235	essere	essere	linguistic	none	_	_	_	_	_	_
235-9	BO114	235	un	un	linguistic	none	_	_	_	_	_	_
235-10	BO114	235	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
235-11	BO114	235	un	un	linguistic	none	_	_	_	_	_	_
235-12	BO114	235	mezzo	mezzo	linguistic	none	_	_	_	_	_	_
235-13	BO114	235	efficace,	efficace	linguistic	none	Intonation=weakly_rising	End=791.716	_	_	_	_
236-0	BO114	236	per	per	linguistic	none	_	Begin=792.491	_	_	_	_
236-1	BO114	236	mantenere	mantenere	linguistic	none	_	_	_	_	_	_
236-2	BO114	236	comunque	comunque	linguistic	none	_	_	_	_	_	_
236-3	BO114	236	il	il	linguistic	none	_	_	_	_	_	_
236-4	BO114	236	suo	suo	linguistic	none	_	_	_	_	_	_
236-5	BO114	236	carisma,	carisma	linguistic	none	Intonation=weakly_rising	End=794.66	_	_	_	_
237-0	BO114	237	e	e	linguistic	none	_	Begin=795.106	_	_	_	_
237-1	BO114	237	mantenere:	mantenere	linguistic	none	_	_	8x1	_	_	_
237-2	BO114	237	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
237-3	BO114	237	il	il	linguistic	none	_	_	_	_	_	_
237-4	BO114	237	contatto	contatto	linguistic	none	_	_	_	_	_	_
237-5	BO114	237	con	con	linguistic	none	_	_	_	_	_	_
237-6	BO114	237	i	i	linguistic	none	_	_	_	_	_	_
237-7	BO114	237	suoi	suoi	linguistic	none	_	_	_	_	_	_
237-8	BO114	237	elettori.	elettori	linguistic	none	Intonation=falling	End=799.401	_	_	_	_
238-0	BO115	238	mhmh.	mhmh	linguistic	none	Intonation=falling	Begin=799.546|End=799.93	_	_	_	_
239-0	BO114	239	e:	e	linguistic	none	_	Begin=800.426	0x1	_	_	_
239-1	BO114	239	lui::	lui	linguistic	none	_	End=802.098	2x2	_	_	_
240-0	BO114	240	era	era	linguistic	none	_	Begin=802.411	_	_	_	_
240-1	BO114	240	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
240-2	BO114	240	unica	unica	linguistic	none	_	_	_	_	_	_
240-3	BO114	240	persona	persona	linguistic	none	_	_	_	_	_	_
240-4	BO114	240	cha	cha	linguistic	none	_	_	_	_	_	_
240-5	BO114	240	aveva	aveva	linguistic	none	_	_	_	_	_	_
240-6	BO114	240	diritto	diritto	linguistic	none	_	_	_	_	_	_
240-7	BO114	240	ad	ad	linguistic	none	_	_	_	_	_	_
240-8	BO114	240	apparire	apparire	linguistic	none	_	_	_	_	_	_
240-9	BO114	240	in	in	linguistic	none	_	_	_	_	_	_
240-10	BO114	240	televisione,	televisione	linguistic	none	Intonation=weakly_rising	End=806.021	_	_	_	_
241-0	BO114	241	e	e	linguistic	none	_	Begin=806.556	_	_	_	_
241-1	BO114	241	se	se	linguistic	none	_	_	_	_	_	_
241-2	BO114	241	qualche	qualche	linguistic	none	_	_	_	_	_	_
241-3	BO114	241	ministro	ministro	linguistic	none	_	_	_	_	_	_
241-4	BO114	241	doveva	doveva	linguistic	none	_	_	_	_	_	_
241-5	BO114	241	farlo,	farlo	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
241-6	BO114	241	lui	lui	linguistic	none	_	_	_	_	_	_
241-7	BO114	241	controllava	controllava	linguistic	none	_	_	_	_	_	_
241-8	BO114	241	il	il	linguistic	none	_	_	_	_	_	_
241-9	BO114	241	discorso	discorso	linguistic	none	_	_	_	_	_	_
241-10	BO114	241	che	che	linguistic	none	_	_	_	_	_	_
241-11	BO114	241	tal	tal	linguistic	none	_	_	_	_	_	_
241-12	BO114	241	ministro	ministro	linguistic	none	_	_	_	_	_	_
241-13	BO114	241	avrebbe	avrebbe	linguistic	none	_	_	_	_	_	_
241-14	BO114	241	detto,	detto	linguistic	none	Intonation=weakly_rising	End=811.848	_	_	_	_
242-0	BO114	242	e	e	linguistic	none	_	Begin=812.356	_	_	_	_
242-1	BO114	242	per	per	linguistic	none	_	_	_	_	_	_
242-2	BO114	242	quanto	quanto	linguistic	none	_	_	_	_	_	_
242-3	BO114	242	avrebbe	avrebbe	linguistic	none	_	_	_	_	_	_
242-4	BO114	242	parlato	parlato	linguistic	none	_	_	_	_	_	_
242-5	BO114	242	eccetera.	eccetera	linguistic	none	Intonation=falling	End=814.853	_	_	_	_
243-0	BO114	243	e	e	linguistic	none	_	Begin=815.8	_	_	_	_
243-1	BO114	243	poi,	poi	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
243-2	BO114	243	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
243-3	BO114	243	la	la	linguistic	none	_	_	_	_	_	_
243-4	BO114	243	cosa	cosa	linguistic	none	_	_	_	_	_	_
243-5	BO114	243	interessante	interessante	linguistic	none	_	_	_	_	_	_
243-6	BO114	243	è	è	linguistic	none	_	_	_	_	_	_
243-7	BO114	243	che	che	linguistic	none	_	_	_	_	_	_
243-8	BO114	243	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
243-9	BO114	243	è	è	linguistic	none	_	_	_	_	_	_
243-10	BO114	243	stato	stato	linguistic	none	_	_	_	_	_	_
243-11	BO114	243	un	un	linguistic	none	_	_	_	_	_	_
243-12	BO114	243	po'	po'	linguistic	none	_	_	_	_	_	_
243-13	BO114	243	un	un	linguistic	none	_	_	_	_	_	_
243-14	BO114	243	precursore	precursore	linguistic	none	_	_	_	_	_	_
243-15	BO114	243	delle	delle	linguistic	none	_	_	_	_	_	_
243-16	BO114	243	nuove	nuove	linguistic	none	_	_	_	_	_	_
243-17	BO114	243	tecniche,	tecniche	linguistic	none	Intonation=weakly_rising	End=822.618	_	_	_	_
244-0	BO114	244	di	di	linguistic	none	_	Begin=823.403	_	_	_	_
244-1	BO114	244	comunicazione.	comunicazione	linguistic	none	Intonation=falling	_	_	_	_	_
244-2	BO114	244	per	per	linguistic	none	_	_	_	_	_	_
244-3	BO114	244	esempio	esempio	linguistic	none	_	_	_	_	_	_
244-4	BO114	244	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
244-5	BO114	244	la	la	linguistic	none	_	_	_	_	_	_
244-6	BO114	244	prima	prima	linguistic	none	_	_	_	_	_	_
244-7	BO114	244	volta	volta	linguistic	none	_	_	_	_	_	_
244-8	BO114	244	che	che	linguistic	none	_	_	_	_	_	_
244-9	BO114	244	de	de	linguistic	none	_	_	_	_	_	_
244-10	BO114	244	gaulle	gaulle	linguistic	none	_	_	_	_	_	_
244-11	BO114	244	è	è	linguistic	none	_	_	_	_	_	_
244-12	BO114	244	apparso	apparso	linguistic	none	_	_	_	_	_	_
244-13	BO114	244	in	in	linguistic	none	_	_	_	_	_	_
244-14	BO114	244	televisione	televisione	linguistic	none	_	_	_	_	_	_
244-15	BO114	244	portava	portava	linguistic	none	_	_	_	_	_	_
244-16	BO114	244	gli	gli	linguistic	none	_	_	_	_	_	_
