token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
385-6	TO038	385	è	è	linguistic	none	_	_	_	_	_	0-1(94)
385-7	TO038	385	la	la	linguistic	none	_	_	_	_	_	0-2(94)
385-8	TO038	385	mozzarella],	mozzarella	linguistic	none	Intonation=weakly_rising	End=902.707	_	_	_	0-10(94)
386-0	TO040	386	[a::::h],	ah	linguistic	none	Intonation=weakly_rising	Begin=901.496	0x4	_	_	0-2(94)
386-1	TO040	386	((al_telefono))	((al_telefono))	nonverbalbehavior	none	_	End=902.299	_	_	_	_
387-0	TO039	387	[sì].	sì	linguistic	none	Intonation=falling	Begin=902.307	_	_	_	0-2(95)
387-1	TO039	387	li	li	linguistic	none	_	_	_	_	_	_
387-2	TO039	387	sì	sì	linguistic	none	_	End=903.213	_	_	_	_
388-0	TO038	388	e:	e	linguistic	none	_	Begin=904.671	0x1	_	_	_
388-1	TO038	388	la:	la	linguistic	none	_	_	1x1	_	_	_
388-2	TO038	388	la	la	linguistic	none	_	_	_	_	_	_
388-3	TO038	388	besciamella?	besciamella	linguistic	none	Intonation=rising	End=906.022	_	_	_	_
389-0	TO039	389	besciamella	besciamella	linguistic	none	_	Begin=906.577	_	_	_	_
389-1	TO039	389	anche.	anche	linguistic	none	Intonation=falling	End=907.728	_	_	_	_
390-0	TO039	390	ma	ma	linguistic	none	_	Begin=907.904	_	_	_	_
390-1	TO039	390	perché	perché	linguistic	none	_	_	_	_	_	_
390-2	TO039	390	in	in	linguistic	none	_	_	_	_	_	_
390-3	TO039	390	realtà	realtà	linguistic	none	_	_	_	_	_	_
390-4	TO039	390	il	il	linguistic	none	_	_	_	_	_	_
390-5	TO039	390	problema	problema	linguistic	none	_	_	_	_	_	_
390-6	TO039	390	gro:sso::,	grosso	linguistic	none	Intonation=weakly_rising	_	2x1,5x2	_	_	_
390-7	TO039	390	è	è	linguistic	none	_	_	_	_	_	_
390-8	TO039	390	con	con	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
390-9	TO039	390	eh	eh	linguistic	none	_	_	_	_	_	_
390-10	TO039	390	il	il	linguistic	none	_	_	_	_	_	_
390-11	TO039	390	formaggio	formaggio	linguistic	none	_	_	_	_	_	_
390-12	TO039	390	crudo:.	crudo	linguistic	none	Intonation=falling	_	4x1	_	_	_
390-13	TO039	390	devo	devo	linguistic	none	_	_	_	_	_	_
390-14	TO039	390	dire	dire	linguistic	none	_	_	_	_	_	_
390-15	TO039	390	con	con	linguistic	none	_	_	_	_	_	_
390-16	TO039	390	quello	quello	linguistic	none	_	_	_	_	_	_
390-17	TO039	390	cotto::,	cotto	linguistic	none	Intonation=weakly_rising	_	4x2	_	_	_
390-18	TO039	390	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
390-19	TO039	390	[fa]	fa	linguistic	none	_	_	_	_	_	0-2(97)
390-20	TO039	390	cagare	cagare	linguistic	none	_	_	_	_	_	_
390-21	TO039	390	le	le	linguistic	none	_	_	_	_	_	_
390-22	TO039	390	robe	robe	linguistic	none	_	_	_	_	_	_
390-23	TO039	390	che	che	linguistic	none	_	_	_	_	_	_
390-24	TO039	390	[(metti)	metti	linguistic	none	_	_	_	_	0-5(0)	0-5(96)
390-25	TO039	390	nel	nel	linguistic	none	_	_	_	_	_	0-3(96)
390-26	TO039	390	toast]	toast	linguistic	none	ProsodicLink=Yes	_	_	_	_	0-5(96)
390-27	TO039	390	eh,	eh	linguistic	none	Intonation=weakly_rising	End=918.315	_	_	_	_
391-0	TO031	391	[cioè	cioè	linguistic	none	_	Begin=915.351	_	_	_	0-4(97)
391-1	TO031	391	tipo],	tipo	linguistic	none	Intonation=weakly_rising	End=915.686	_	_	_	0-4(97)
392-0	TO031	392	[e::h,	eh	linguistic	none	Intonation=weakly_rising	Begin=917.006	0x2	_	_	0-2(96)
392-1	TO031	392	grazie].	grazie	linguistic	none	Intonation=falling	End=917.768	_	_	_	0-6(96)
393-0	TO039	393	ma	ma	linguistic	none	_	Begin=925.56	_	_	_	_
393-1	TO039	393	pure	pure	linguistic	none	_	_	_	_	_	_
393-2	TO039	393	bufala.	bufala	linguistic	none	Intonation=falling	End=926.332	_	_	_	_
394-0	TO031	394	minchia.	minchia	linguistic	none	Intonation=falling	Begin=930.33	_	_	_	_
394-1	TO031	394	sai	sai	linguistic	none	_	_	_	_	_	_
394-2	TO031	394	che	che	linguistic	none	_	_	_	_	_	_
394-3	TO031	394	mi	mi	linguistic	none	_	_	_	_	_	_
394-4	TO031	394	serviva	serviva	linguistic	none	_	_	_	_	_	_
394-5	TO031	394	un	un	linguistic	none	_	_	_	_	_	_
394-6	TO031	394	quaderno,	quaderno	linguistic	none	Intonation=weakly_rising	End=931.785	_	_	_	_
395-0	TO040	395	e:::	e	linguistic	none	_	Begin=933.231	0x3	_	_	_
395-1	TO040	395	volevo	volevo	linguistic	none	_	_	_	_	_	_
395-2	TO040	395	farti	farti	linguistic	none	_	_	_	_	_	_
395-3	TO040	395	delle	delle	linguistic	none	_	_	_	_	_	_
395-4	TO040	395	domande.	domande	linguistic	none	Intonation=falling	_	_	_	_	_
395-5	TO040	395	perché	perché	linguistic	none	_	_	_	_	_	_
395-6	TO040	395	non	non	linguistic	none	_	_	_	_	_	_
395-7	TO040	395	capisco	capisco	linguistic	none	_	_	_	_	_	_
395-8	TO040	395	se	se	linguistic	none	_	_	_	_	_	_
395-9	TO040	395	lo	lo	linguistic	none	_	_	_	_	_	_
395-10	TO040	395	spazio	spazio	linguistic	none	_	_	_	_	_	_
395-11	TO040	395	su	su	linguistic	none	_	_	_	_	_	_
395-12	TO040	395	cui	cui	linguistic	none	_	_	_	_	_	_
395-13	TO040	395	lavoriamo	lavoriamo	linguistic	none	_	_	_	_	_	_
395-14	TO040	395	è	è	linguistic	none	_	_	_	_	_	_
395-15	TO040	395	piat[to	piatto	linguistic	none	_	_	_	_	_	4-6(98)
395-16	TO040	395	o	o	linguistic	none	_	_	_	_	_	0-1(98)
395-17	TO040	395	curvo].	curvo	linguistic	none	Intonation=falling	_	_	_	_	0-5(98)
395-18	TO040	395	((al_telefono))	((al_telefono))	nonverbalbehavior	none	_	End=938.029	_	_	_	_
396-0	TO038	396	[vuoi	vuoi	linguistic	none	_	Begin=937.268	_	_	_	0-4(98)
396-1	TO038	396	un	un	linguistic	none	_	_	_	_	_	0-2(98)
396-2	TO038	396	quaderno],	quaderno	linguistic	none	Intonation=weakly_rising	End=938.08	_	_	_	0-8(98)
397-0	TO031	397	sì.	sì	linguistic	none	Intonation=falling	Begin=938.348|End=938.722	_	_	_	_
398-0	TO040	398	perché	perché	linguistic	none	_	Begin=941.218	_	_	_	_
398-1	TO040	398	se	se	linguistic	none	_	_	_	_	_	_
398-2	TO040	398	noi	noi	linguistic	none	_	_	_	_	_	_
398-3	TO040	398	usiamo,	usiamo	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
398-4	TO040	398	(christoffel,)	christoffel	linguistic	none	Intonation=weakly_rising	_	_	_	0-11(0)	_
398-5	TO040	398	eh.	eh	linguistic	none	Intonation=falling	_	_	_	_	_
398-6	TO040	398	però	però	linguistic	none	_	_	_	_	_	_
398-7	TO040	398	se	se	linguistic	none	_	_	_	_	_	_
398-8	TO040	398	usi	usi	linguistic	none	_	_	_	_	_	_
398-9	TO040	398	le	le	linguistic	none	_	_	_	_	_	_
398-10	TO040	398	gamma	gamma	linguistic	none	_	_	_	_	_	_
398-11	TO040	398	è	è	linguistic	none	_	_	_	_	_	_
398-12	TO040	398	curvo.	curvo	linguistic	none	Intonation=falling	_	_	_	_	_
398-13	TO040	398	((al_telefono))	((al_telefono))	nonverbalbehavior	none	_	End=945.403	_	_	_	_
399-0	TO040	399	cioè.	cioè	linguistic	none	Intonation=falling	Begin=946.534	_	_	_	_
399-1	TO040	399	tieni	tieni	linguistic	none	_	_	_	_	_	_
399-2	TO040	399	con~,	con~	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
399-3	TO040	399	((al_telefono))	((al_telefono))	nonverbalbehavior	none	_	End=947.114	_	_	_	_
400-0	TO040	400	oka~,	oka~	linguistic	none	Intonation=weakly_rising	Begin=950.151	_	_	_	_
400-1	TO040	400	((al_telefono))	((al_telefono))	nonverbalbehavior	none	_	End=950.486	_	_	_	_
401-0	TO039	401	dai	dai	linguistic	none	_	Begin=950.764	_	_	_	_
401-1	TO039	401	ma[riolino,	mariolino	linguistic	none	Intonation=weakly_rising	_	_	_	_	2-9(199)
401-2	TO039	401	sto	sto	linguistic	none	_	_	_	_	_	0-3(199)
401-3	TO039	401	per~	per~	linguistic	none	Interrupted=Yes	_	_	_	_	0-4(199)
401-4	TO039	401	xxx]	x	unknown	none	_	End=952.36	_	_	_	0-3(199)
402-0	TO040	402	[e:h	eh	linguistic	none	_	Begin=951.029	0x1	_	_	0-2(199)
402-1	TO040	402	dipende	dipende	linguistic	none	_	_	_	_	_	0-7(199)
402-2	TO040	402	dalla	dalla	linguistic	none	_	_	_	_	_	0-5(199)
402-3	TO040	402	kappa].	kappa	linguistic	none	Intonation=falling	_	_	_	_	0-5(199)
402-4	TO040	402	((al_telefono))	((al_telefono))	nonverbalbehavior	none	_	End=952.489	_	_	_	_
403-0	TO038	403	[xx	x	unknown	none	_	Begin=951.92	_	_	_	0-2(199)
403-1	TO038	403	il]	il	linguistic	none	_	_	_	_	_	0-2(199)
403-2	TO038	403	giubbotto	giubbotto	linguistic	none	_	_	_	_	_	_
403-3	TO038	403	[quello:],	quello	linguistic	none	Intonation=weakly_rising	End=953.332	5x1	_	_	0-6(99)
404-0	TO031	404	[min]chia	minchia	linguistic	none	_	Begin=953.133	_	_	_	0-3(99)
404-1	TO031	404	raga	raga	linguistic	none	_	_	_	_	_	_
404-2	TO031	404	[numerissimo].	numerissimo	linguistic	none	Intonation=falling	End=954.412	_	_	_	0-11(100)
405-0	TO040	405	[dipende	dipende	linguistic	none	_	Begin=954.067	_	_	_	0-7(?)
405-1	TO040	405	dalla	dalla	linguistic	none	_	_	_	_	_	0-5(?)
405-2	TO040	405	kappa].	kappa	linguistic	none	Intonation=falling	_	_	_	_	0-5(?)
405-3	TO040	405	((al_telefono))	((al_telefono))	nonverbalbehavior	none	_	End=955.089	_	_	_	_
406-0	TO031	406	[mi	mi	linguistic	none	_	Begin=954.673	_	_	_	0-2(101)
406-1	TO031	406	ser]vi[va],	serviva	linguistic	none	Intonation=weakly_rising	End=955.416	_	_	_	0-3(101),5-7(102)
407-0	TO038	407	[cio]è	cioè	linguistic	none	_	Begin=955.307	_	_	_	0-3(102)
407-1	TO038	407	anche	anche	linguistic	none	_	_	_	_	_	_
407-2	TO038	407	a	a	linguistic	none	_	_	_	_	_	_
407-3	TO038	407	me.	me	linguistic	none	Intonation=falling	End=955.766	_	_	_	_
408-0	TO031	408	c'	c'	linguistic	none	SpaceAfter=No	Begin=956.516	_	_	_	_
408-1	TO031	408	è	è	linguistic	none	_	_	_	_	_	_
408-2	TO031	408	il	il	linguistic	none	_	_	_	_	_	_
408-3	TO031	408	tota[le].	totale	linguistic	none	Intonation=falling	End=957.36	_	_	_	4-6(103)
409-0	TO040	409	[eh	eh	linguistic	none	_	Begin=956.97	_	_	_	0-2(?)
409-1	TO040	409	però	però	linguistic	none	_	_	_	_	_	0-4(?)
409-2	TO040	409	io	io	linguistic	none	_	_	_	_	_	0-2(?)
409-3	TO040	409	quello	quello	linguistic	none	_	_	_	_	_	0-6(?)
409-4	TO040	409	che	che	linguistic	none	_	_	_	_	_	0-3(?)
409-5	TO040	409	non	non	linguistic	none	_	_	_	_	_	0-3(?)
409-6	TO040	409	capisco	capisco	linguistic	none	_	_	_	_	_	0-7(?)
409-7	TO040	409	è::	è	linguistic	none	_	_	0x2	_	_	0-1(?)
409-8	TO040	409	perché	perché	linguistic	none	_	_	_	_	_	0-6(?)
409-9	TO040	409	usiamo	usiamo	linguistic	none	_	_	_	_	_	0-6(?)
409-10	TO040	409	dici~	dici~	linguistic	none	Interrupted=Yes	_	_	_	_	0-5(?)
409-11	TO040	409	det~	det~	linguistic	none	Interrupted=Yes	_	_	_	_	0-4(?)
409-12	TO040	409	decidiamo	decidiamo	linguistic	none	_	_	_	_	_	0-9(?)
409-13	TO040	409	che	che	linguistic	none	_	_	_	_	_	0-3(?)
409-14	TO040	409	usiamo	usiamo	linguistic	none	_	_	_	_	_	0-6(?)
409-15	TO040	409	la	la	linguistic	none	_	_	_	_	_	0-2(?)
409-16	TO040	409	derivata	derivata	linguistic	none	_	_	_	_	_	0-8(?)
409-17	TO040	409	covariante	covariante	linguistic	none	_	_	_	_	_	0-10(?)
409-18	TO040	409	se:::	se	linguistic	none	_	_	1x3	_	_	0-2(?)
409-19	TO040	409	in	in	linguistic	none	_	_	_	_	_	0-2(?)
409-20	TO040	409	realtà],	realtà	linguistic	none	Intonation=weakly_rising	_	_	_	_	0-6(?)
409-21	TO040	409	non	non	linguistic	none	_	_	_	_	_	_
409-22	TO040	409	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
409-23	TO040	409	è	è	linguistic	none	_	_	_	_	_	_
409-24	TO040	409	scritto	scritto	linguistic	none	_	_	_	_	_	_
409-25	TO040	409	da	da	linguistic	none	_	_	_	_	_	_
409-26	TO040	409	nessuna	nessuna	linguistic	none	_	_	_	_	_	_
409-27	TO040	409	parte	parte	linguistic	none	_	_	_	_	_	_
409-28	TO040	409	che	che	linguistic	none	_	_	_	_	_	_
409-29	TO040	409	lo	lo	linguistic	none	_	_	_	_	_	_
409-30	TO040	409	[spazio	spazio	linguistic	none	_	_	_	_	_	0-6(?)
409-31	TO040	409	è	è	linguistic	none	_	_	_	_	_	0-1(?)
409-32	TO040	409	curvo].	curvo	linguistic	none	Intonation=falling	_	_	_	_	0-5(?)
409-33	TO040	409	((al_telefono))	((al_telefono))	nonverbalbehavior	none	_	End=966.238	_	_	_	_
410-0	TO038	410	[gli	gli	linguistic	none	_	Begin=957.439	_	_	_	0-3(200)
410-1	TO038	410	hai	hai	linguistic	none	_	_	_	_	_	0-3(200)
410-2	TO038	410	fatto	fatto	linguistic	none	_	_	_	_	_	0-5(200)
410-3	TO038	410	gli	gli	linguistic	none	_	_	_	_	_	0-3(200)
410-4	TO038	410	occhietti:::],	occhietti	linguistic	none	Intonation=weakly_rising	End=959.524	8x3	_	_	0-9(200)
411-0	TO039	411	[basta.	basta	linguistic	none	Intonation=falling	Begin=959.393	_	_	_	0-5(?)
411-1	TO039	411	scrivo	scrivo	linguistic	none	_	_	_	_	_	0-6(?)
411-2	TO039	411	la	la	linguistic	none	_	_	_	_	_	0-2(?)
411-3	TO039	411	tesi	tesi	linguistic	none	_	_	_	_	_	0-4(?)
411-4	TO039	411	a	a	linguistic	none	_	_	_	_	_	0-1(?)
411-5	TO039	411	mano	mano	linguistic	none	_	_	_	_	_	0-4(?)
411-6	TO039	411	adesso].	adesso	linguistic	none	Intonation=falling	End=960.966	_	_	_	0-6(?)
412-0	TO038	412	[l'	l'	linguistic	none	SpaceAfter=No	Begin=960.76	_	_	_	0-2(?)
412-1	TO038	412	hai	hai	linguistic	none	_	_	_	_	_	0-3(?)
412-2	TO038	412	irretita:::	irretita	linguistic	none	_	_	7x3	_	_	0-8(?)
412-3	TO038	412	xx	x	unknown	none	_	_	_	_	_	0-2(?)
412-4	TO038	412	xx].	xx	linguistic	none	Intonation=falling	End=962.611	_	_	_	0-2(?)
413-0	TO031	413	[sì	sì	linguistic	none	_	Begin=962.524	_	_	_	0-2(202)
413-1	TO031	413	sì.	sì	linguistic	none	Intonation=falling	_	_	_	_	0-2(202)
413-2	TO031	413	le	le	linguistic	none	_	_	_	_	_	0-2(202)
413-3	TO031	413	ho	ho	linguistic	none	_	_	_	_	_	0-2(202)
413-4	TO031	413	fatto],	fatto	linguistic	none	Intonation=weakly_rising	End=963.316	_	_	_	0-5(202)
414-0	TO039	414	[andiamo	andiamo	linguistic	none	_	Begin=965.138	_	_	_	0-7(203)
414-1	TO039	414	a	a	linguistic	none	_	_	_	_	_	0-1(203)
414-2	TO039	414	prendere	prendere	linguistic	none	_	_	_	_	_	0-8(203)
414-3	TO039	414	i	i	linguistic	none	_	_	_	_	_	0-1(203)
414-4	TO039	414	caffe	caffe	linguistic	none	_	_	_	_	_	0-5(203)
414-5	TO039	414	dai]?	dai	linguistic	none	Intonation=rising	End=965.951	_	_	_	0-3(203)
415-0	TO038	415	[sì].	sì	linguistic	none	Intonation=falling	Begin=965.722|End=966.118	_	_	_	0-2(203)
416-0	TO038	416	allora.	allora	linguistic	none	Intonation=falling	Begin=966.416|End=967.055	_	_	_	_
417-0	TO038	417	tieni	tieni	linguistic	none	_	Begin=967.555	_	_	_	_
417-1	TO038	417	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
417-2	TO038	417	occhio	occhio	linguistic	none	_	_	_	_	_	_
417-3	TO038	417	qua	qua	linguistic	none	_	_	_	_	_	_
417-4	TO038	417	lo	lo	linguistic	none	_	_	_	_	_	_
417-5	TO038	417	zaino.	zaino	linguistic	none	Intonation=falling	End=968.964	_	_	_	_
418-0	TO039	418	parla	parla	linguistic	none	_	Begin=970.911	_	_	_	_
418-1	TO039	418	da	da	linguistic	none	_	_	_	_	_	_
418-2	TO039	418	solo	solo	linguistic	none	_	_	_	_	_	_
418-3	TO039	418	piuttosto.	piuttosto	linguistic	none	Intonation=falling	_	_	_	_	_
418-4	TO039	418	per	per	linguistic	none	_	_	_	_	_	_
418-5	TO039	418	intrattenere	intrattenere	linguistic	none	_	_	_	_	_	_
418-6	TO039	418	un	un	linguistic	none	_	_	_	_	_	_
418-7	TO039	418	[po':::],	po'	linguistic	none	Intonation=weakly_rising	End=973.411	1x3	_	_	0-3(104)
419-0	TO031	419	[no]	no	linguistic	none	_	Begin=973.2	_	_	_	0-2(104)
419-1	TO031	419	ma	ma	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
419-2	TO031	419	e::h	eh	linguistic	none	_	_	0x2	_	_	_
419-3	TO031	419	sto	sto	linguistic	none	_	_	_	_	_	_
419-4	TO031	419	registrando	registrando	linguistic	none	_	_	_	_	_	_
419-5	TO031	419	camilla.	camilla	linguistic	none	Intonation=falling	End=975.265	_	_	_	_
420-0	TO040	420	e::h	eh	linguistic	none	_	Begin=980.204	0x2	_	_	_
420-1	TO040	420	ma	ma	linguistic	none	_	_	_	_	_	_
420-2	TO040	420	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
420-3	TO040	420	espressione	espressione	linguistic	none	_	_	_	_	_	_
420-4	TO040	420	non	non	linguistic	none	_	_	_	_	_	_
420-5	TO040	420	va	va	linguistic	none	_	_	_	_	_	_
420-6	TO040	420	bene.	bene	linguistic	none	Intonation=falling	_	_	_	_	_
420-7	TO040	420	perché	perché	linguistic	none	_	_	_	_	_	_
420-8	TO040	420	la	la	linguistic	none	_	_	_	_	_	_
420-9	TO040	420	metrica	metrica	linguistic	none	_	_	_	_	_	_
420-10	TO040	420	non	non	linguistic	none	_	_	_	_	_	_
420-11	TO040	420	ha	ha	linguistic	none	_	_	_	_	_	_
420-12	TO040	420	gli	gli	linguistic	none	_	_	_	_	_	_
420-13	TO040	420	indici	indici	linguistic	none	_	_	_	_	_	_
420-14	TO040	420	in	in	linguistic	none	_	_	_	_	_	_
420-15	TO040	420	basso	basso	linguistic	none	_	_	_	_	_	_
420-16	TO040	420	ma	ma	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
420-17	TO040	420	ha	ha	linguistic	none	_	_	_	_	_	_
420-18	TO040	420	gli	gli	linguistic	none	_	_	_	_	_	_
420-19	TO040	420	indici	indici	linguistic	none	_	_	_	_	_	_
420-20	TO040	420	in	in	linguistic	none	_	_	_	_	_	_
420-21	TO040	420	alto.	alto	linguistic	none	Intonation=falling	_	_	_	_	_
420-22	TO040	420	quindi	quindi	linguistic	none	_	_	_	_	_	_
420-23	TO040	420	io	io	linguistic	none	_	_	_	_	_	_
420-24	TO040	420	ho	ho	linguistic	none	_	_	_	_	_	_
420-25	TO040	420	provato	provato	linguistic	none	_	_	_	_	_	_
420-26	TO040	420	a	a	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
420-27	TO040	420	abbassare	abbassare	linguistic	none	_	_	_	_	_	_
420-28	TO040	420	gli	gli	linguistic	none	_	_	_	_	_	_
420-29	TO040	420	indici,	indici	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
420-30	TO040	420	ma	ma	linguistic	none	_	_	_	_	_	_
420-31	TO040	420	a	a	linguistic	none	_	_	_	_	_	_
420-32	TO040	420	quel	quel	linguistic	none	_	_	_	_	_	_
420-33	TO040	420	punto	punto	linguistic	none	_	_	_	_	_	_
420-34	TO040	420	mi	mi	linguistic	none	_	_	_	_	_	_
420-35	TO040	420	vengono	vengono	linguistic	none	_	_	_	_	_	_
420-36	TO040	420	tre	tre	linguistic	none	_	_	_	_	_	_
420-37	TO040	420	metriche:,	metriche	linguistic	none	Intonation=weakly_rising	_	7x1	_	_	_
420-38	TO040	420	da:	da	linguistic	none	_	_	1x1	_	_	_
420-39	TO040	420	derivare	derivare	linguistic	none	_	_	_	_	_	_
420-40	TO040	420	con	con	linguistic	none	_	_	_	_	_	_
420-41	TO040	420	leibniz	leibniz	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
420-42	TO040	420	eh,	eh	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
420-43	TO040	420	((al_telefono))	((al_telefono))	nonverbalbehavior	none	_	End=989.886	_	_	_	_
421-0	TO040	421	e::	e	linguistic	none	_	Begin=990.123	0x2	_	_	_
421-1	TO040	421	ho	ho	linguistic	none	_	_	_	_	_	_
421-2	TO040	421	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
421-3	TO040	421	ho	ho	linguistic	none	_	_	_	_	_	_
421-4	TO040	421	fatto	fatto	linguistic	none	_	_	_	_	_	_
421-5	TO040	421	>tipo<	tipo	linguistic	none	_	_	_	Fast=0-4(0)	_	_
421-6	TO040	421	due	due	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
421-7	TO040	421	ore	ore	linguistic	none	_	_	_	_	_	_
421-8	TO040	421	stamattina,	stamattina	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
421-9	TO040	421	e	e	linguistic	none	_	_	_	_	_	_
421-10	TO040	421	non:::	non	linguistic	none	_	_	2x3	_	_	_
421-11	TO040	421	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
421-12	TO040	421	non	non	linguistic	none	_	_	_	_	_	_
421-13	TO040	421	ottengo	ottengo	linguistic	none	_	_	_	_	_	_
421-14	TO040	421	nnulla	nnulla	linguistic	none	_	_	_	_	_	_
421-15	TO040	421	di	di	linguistic	none	_	_	_	_	_	_
421-16	TO040	421	buono.	buono	linguistic	none	Intonation=falling	_	_	_	_	_
421-17	TO040	421	mi	mi	linguistic	none	_	_	_	_	_	_
421-18	TO040	421	vengono	vengono	linguistic	none	_	_	_	_	_	_
421-19	TO040	421	delle	delle	linguistic	none	_	_	_	_	_	_
421-20	TO040	421	gamma	gamma	linguistic	none	_	_	_	_	_	_
421-21	TO040	421	che	che	linguistic	none	_	_	_	_	_	_
421-22	TO040	421	tirano	tirano	linguistic	none	_	_	_	_	_	_
421-23	TO040	421	fuori	fuori	linguistic	none	_	_	_	_	_	_
421-24	TO040	421	quel	quel	linguistic	none	_	_	_	_	_	_
421-25	TO040	421	fattore,	fattore	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
421-26	TO040	421	erre	erre	linguistic	none	_	_	_	_	_	_
421-27	TO040	421	punto	punto	linguistic	none	_	_	_	_	_	_
421-28	TO040	421	su	su	linguistic	none	_	_	_	_	_	_
421-29	TO040	421	erre:,	erre	linguistic	none	Intonation=weakly_rising	_	3x1	_	_	_
421-30	TO040	421	ma	ma	linguistic	none	_	_	_	_	_	_
421-31	TO040	421	ne	ne	linguistic	none	_	_	_	_	_	_
421-32	TO040	421	vengono	vengono	linguistic	none	_	_	_	_	_	_
421-33	TO040	421	altri	altri	linguistic	none	_	_	_	_	_	_
421-34	TO040	421	mille	mille	linguistic	none	_	_	_	_	_	_
421-35	TO040	421	in	in	linguistic	none	_	_	_	_	_	_
421-36	TO040	421	realtà	realtà	linguistic	none	_	_	_	_	_	_
421-37	TO040	421	che	che	linguistic	none	_	_	_	_	_	_
421-38	TO040	421	non	non	linguistic	none	_	_	_	_	_	_
421-39	TO040	421	vanno	vanno	linguistic	none	_	_	_	_	_	_
421-40	TO040	421	via.	via	linguistic	none	Intonation=falling	_	_	_	_	_
421-41	TO040	421	((al_telefono))	((al_telefono))	nonverbalbehavior	none	_	End=1001.543	_	_	_	_
422-0	TO040	422	più	più	linguistic	none	_	Begin=1002.557	_	_	_	_
422-1	TO040	422	che	che	linguistic	none	_	_	_	_	_	_
422-2	TO040	422	altro:,	altro	linguistic	none	Intonation=weakly_rising	_	4x1	_	_	_
422-3	TO040	422	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
422-4	TO040	422	e:h	eh	linguistic	none	_	_	0x1	_	_	_
422-5	TO040	422	quella::	quella	linguistic	none	_	_	5x2	_	_	_
422-6	TO040	422	quella	quella	linguistic	none	_	_	_	_	_	_
422-7	TO040	422	l~	l~	linguistic	none	Interrupted=Yes	_	_	_	_	_
422-8	TO040	422	foto	foto	linguistic	none	_	_	_	_	_	_
422-9	TO040	422	che	che	linguistic	none	_	_	_	_	_	_
422-10	TO040	422	ti	ti	linguistic	none	_	_	_	_	_	_
422-11	TO040	422	ho	ho	linguistic	none	_	_	_	_	_	_
422-12	TO040	422	mandato	mandato	linguistic	none	_	_	_	_	_	_
422-13	TO040	422	di	di	linguistic	none	_	_	_	_	_	_
422-14	TO040	422	de	de	linguistic	none	_	_	_	_	_	_
422-15	TO040	422	lambda	lambda	linguistic	none	_	_	_	_	_	_
422-16	TO040	422	gi	gi	linguistic	none	_	_	_	_	_	_
422-17	TO040	422	mu	mu	linguistic	none	_	_	_	_	_	_
422-18	TO040	422	nu,	nu	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
422-19	TO040	422	ha	ha	linguistic	none	_	_	_	_	_	_
422-20	TO040	422	tutti	tutti	linguistic	none	_	_	_	_	_	_
422-21	TO040	422	gli	gli	linguistic	none	_	_	_	_	_	_
422-22	TO040	422	indici	indici	linguistic	none	_	_	_	_	_	_
422-23	TO040	422	bassi,	bassi	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
422-24	TO040	422	((al_telefono))	((al_telefono))	nonverbalbehavior	none	_	End=1009.206	_	_	_	_
423-0	TO040	423	mentre,	mentre	linguistic	none	Intonation=weakly_rising	Begin=1009.271	_	_	_	_
423-1	TO040	423	noi	noi	linguistic	none	_	_	_	_	_	_
423-2	TO040	423	abbiamo,	abbiamo	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
423-3	TO040	423	e::h	eh	linguistic	none	_	_	0x2	_	_	_
423-4	TO040	423	tipo	tipo	linguistic	none	_	_	_	_	_	_
423-5	TO040	423	de	de	linguistic	none	_	_	_	_	_	_
423-6	TO040	423	mu	mu	linguistic	none	_	_	_	_	_	_
423-7	TO040	423	basso,	basso	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
423-8	TO040	423	giro	giro	linguistic	none	_	_	_	_	_	_
423-9	TO040	423	sigma	sigma	linguistic	none	_	_	_	_	_	_
423-10	TO040	423	alto.	alto	linguistic	none	Intonation=falling	_	_	_	_	_
423-11	TO040	423	io	io	linguistic	none	_	_	_	_	_	_
423-12	TO040	423	posso	posso	linguistic	none	_	_	_	_	_	_
423-13	TO040	423	abbassarli	abbassarli	linguistic	none	_	_	_	_	_	_
423-14	TO040	423	e	e	linguistic	none	_	_	_	_	_	_
