token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
89-39	TO030	89	da::i.	dai	linguistic	none	Intonation=falling	_	1x2	_	_	_
89-40	TO030	89	>cioè<	cioè	linguistic	none	_	_	_	Fast=0-4(1)	_	_
89-41	TO030	89	già	già	linguistic	none	_	_	_	_	_	_
89-42	TO030	89	venti	venti	linguistic	none	_	_	_	_	_	_
89-43	TO030	89	prendevo,	prendevo	linguistic	none	Intonation=weakly_rising	End=266.794	_	_	_	_
90-0	TO030	90	cosa	cosa	linguistic	none	_	Begin=267.199	_	_	_	_
90-1	TO030	90	prendevo?	prendevo	linguistic	none	Intonation=rising	_	_	_	_	_
90-2	TO030	90	ventiquattro?	ventiquattro	linguistic	none	Intonation=rising	End=269.09	_	_	_	_
91-0	TO030	91	[cioè],	cioè	linguistic	none	Intonation=weakly_rising	Begin=269.725|End=270.121	_	_	_	0-4(48)
92-0	TO054	92	[già	già	linguistic	none	ProsodicLink=Yes	Begin=269.778	_	_	_	0-3(48)
92-1	TO054	92	era]	era	linguistic	none	_	_	_	_	_	0-3(48)
92-2	TO054	92	una	una	linguistic	none	_	_	_	_	_	_
92-3	TO054	92	x	x	unknown	none	_	_	_	_	_	_
92-4	TO054	92	più	più	linguistic	none	_	_	_	_	_	_
92-5	TO054	92	ragionevo[le].	ragionevole	linguistic	none	Intonation=falling	End=271.47	_	_	_	9-11(49)
93-0	TO030	93	[eh].	eh	linguistic	none	Intonation=falling	Begin=271.309|End=271.608	_	_	_	0-2(49)
94-0	TO030	94	vabbè.	vabbè	linguistic	none	Intonation=falling	Begin=273.188	_	_	_	_
94-1	TO030	94	°senti°	senti	linguistic	none	Volume=low	_	_	_	_	_
94-2	TO030	94	>chi	chi	linguistic	none	_	_	_	Fast=0-3(0)	_	_
94-3	TO030	94	se	se	linguistic	none	_	_	_	Fast=0-2(0)	_	_
94-4	TO030	94	ne	ne	linguistic	none	_	_	_	Fast=0-2(0)	_	_
94-5	TO030	94	frega<,	frega	linguistic	none	Intonation=weakly_rising	_	_	Fast=0-5(0)	_	_
94-6	TO030	94	è	è	linguistic	none	_	_	_	_	_	_
94-7	TO030	94	fatta.	fatta	linguistic	none	Intonation=falling	_	_	_	_	_
94-8	TO030	94	è	è	linguistic	none	_	_	_	_	_	_
94-9	TO030	94	finita,	finita	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
94-10	TO030	94	è	è	linguistic	none	_	_	_	_	_	_
94-11	TO030	94	andata,	andata	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
94-12	TO030	94	cosa	cosa	linguistic	none	_	_	_	_	_	_
94-13	TO030	94	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
94-14	TO030	94	che	che	linguistic	none	_	_	_	_	_	_
94-15	TO030	94	ti	ti	linguistic	none	_	_	_	_	_	_
94-16	TO030	94	dica.	dica	linguistic	none	Intonation=falling	End=277.55	_	_	_	_
95-0	TO054	95	[ormai	ormai	linguistic	none	_	Begin=274.895	_	_	_	0-5(50)
95-1	TO054	95	è	è	linguistic	none	_	_	_	_	_	0-1(50)
95-2	TO054	95	andata.	andata	linguistic	none	Intonation=falling	_	_	_	_	0-6(50)
95-3	TO054	95	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(50)
95-4	TO054	95	è	è	linguistic	none	_	_	_	_	_	0-1(50)
95-5	TO054	95	impossibile],	impossibile	linguistic	none	Intonation=weakly_rising	_	_	_	_	0-11(50)
95-6	TO054	95	mi	mi	linguistic	none	_	_	_	_	_	_
95-7	TO054	95	hai	hai	linguistic	none	_	_	_	_	_	_
95-8	TO054	95	detto	detto	linguistic	none	_	_	_	_	_	_
95-9	TO054	95	che	che	linguistic	none	_	_	_	_	_	_
95-10	TO054	95	anche	anche	linguistic	none	_	_	_	_	_	_
95-11	TO054	95	rossana	rossana	linguistic	none	_	_	_	_	_	_
95-12	TO054	95	comunque.	comunque	linguistic	none	Intonation=falling	_	_	_	_	_
95-13	TO054	95	[nonostante	nonostante	linguistic	none	_	_	_	_	_	0-10(51)
95-14	TO054	95	avesse,	avesse	linguistic	none	Intonation=weakly_rising	_	_	_	_	0-6(51)
95-15	TO054	95	centootto],	centootto	linguistic	none	Intonation=weakly_rising	End=281.491	_	_	_	0-9(51)
96-0	TO030	96	[rossana	rossana	linguistic	none	_	Begin=279.625	_	_	_	0-7(51)
96-1	TO030	96	centootto	centootto	linguistic	none	_	_	_	_	_	0-9(51)
96-2	TO030	96	ha	ha	linguistic	none	_	_	_	_	_	0-2(51)
96-3	TO030	96	preso	preso	linguistic	none	_	_	_	_	_	0-5(51)
96-4	TO030	96	che	che	linguistic	none	_	_	_	_	_	0-3(51)
96-5	TO030	96	com]unque	comunque	linguistic	none	_	_	_	_	_	0-3(51)
96-6	TO030	96	lei,	lei	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
96-7	TO030	96	[lei	lei	linguistic	none	_	_	_	_	_	0-3(52)
96-8	TO030	96	aveva	aveva	linguistic	none	_	_	_	_	_	0-5(52)
96-9	TO030	96	<una	una	linguistic	none	_	_	_	Slow=0-3(0)	_	0-3(52)
96-10	TO030	96	quan]tità>	quantità	linguistic	none	_	_	_	Slow=0-8(0)	_	0-4(52)
96-11	TO030	96	di	di	linguistic	none	_	_	_	_	_	_
96-12	TO030	96	trenta	trenta	linguistic	none	_	_	_	_	_	_
96-13	TO030	96	e	e	linguistic	none	_	_	_	_	_	_
96-14	TO030	96	lo:de,	lode	linguistic	none	Intonation=weakly_rising	_	1x1	_	_	_
96-15	TO030	96	che	che	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
96-16	TO030	96	e:ra	era	linguistic	none	_	_	0x1	_	_	_
96-17	TO030	96	a~	a~	linguistic	none	Interrupted=Yes	_	_	_	_	_
96-18	TO030	96	[allucinante.	allucinante	linguistic	none	Intonation=falling	_	_	_	_	0-11(53)
96-19	TO030	96	dici	dici	linguistic	none	_	_	_	_	_	0-4(53)
96-20	TO030	96	(cio]è)	cioè	linguistic	none	ProsodicLink=Yes	_	_	_	0-4(0)	0-3(53)
96-21	TO030	96	eh,	eh	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
96-22	TO030	96	e:::h	eh	linguistic	none	_	End=289.469	0x3	_	_	_
97-0	TO054	97	[e	e	linguistic	none	_	Begin=282.206	_	_	_	0-1(52)
97-1	TO054	97	aveva	aveva	linguistic	none	_	_	_	_	_	0-5(52)
97-2	TO054	97	una	una	linguistic	none	_	_	_	_	_	0-3(52)
97-3	TO054	97	media	media	linguistic	none	_	_	_	_	_	0-5(52)
97-4	TO054	97	molto	molto	linguistic	none	_	_	_	_	_	0-5(52)
97-5	TO054	97	più	più	linguistic	none	_	_	_	_	_	0-3(52)
97-6	TO054	97	al~].	al~	linguistic	none	Intonation=falling	End=283.845	_	_	_	0-3(52)
98-0	TO054	98	[vedi?	vedi	linguistic	none	Intonation=rising	Begin=286.457	_	_	_	0-4(53)
98-1	TO054	98	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(53)
98-2	TO054	98	quindi].	quindi	linguistic	none	Intonation=falling	End=288.254	_	_	_	0-6(53)
99-0	TO030	99	capisci?	capisci	linguistic	none	Intonation=rising	Begin=290.387	_	_	_	_
99-1	TO030	99	non	non	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
99-2	TO030	99	[e::h	eh	linguistic	none	_	_	0x2	_	_	0-2(54)
99-3	TO030	99	no]?	no	linguistic	none	Intonation=rising	End=292.303	_	_	_	0-2(54)
100-0	TO054	100	[per	per	linguistic	none	_	Begin=291.704	_	_	_	0-3(?)
100-1	TO054	100	quanto	quanto	linguistic	none	_	_	_	_	_	0-6(?)
100-2	TO054	100	uno	uno	linguistic	none	_	_	_	_	_	0-3(?)
100-3	TO054	100	xx	x	unknown	none	_	_	_	_	_	0-2(?)
100-4	TO054	100	xx	x	unknown	none	_	_	_	_	_	0-2(?)
100-5	TO054	100	x	x	unknown	none	_	_	_	_	_	0-1(?)
100-6	TO054	100	(fisso)],	fisso	linguistic	none	Intonation=weakly_rising	End=293.971	_	_	0-5(0)	0-5(?)
101-0	TO030	101	[io,	io	linguistic	none	Intonation=weakly_rising	Begin=292.551	_	_	_	0-2(55)
101-1	TO030	101	io	io	linguistic	none	_	_	_	_	_	0-2(55)
101-2	TO030	101	di	di	linguistic	none	_	_	_	_	_	0-2(55)
101-3	TO030	101	media	media	linguistic	none	_	_	_	_	_	0-5(55)
101-4	TO030	101	avevo],	avevo	linguistic	none	Intonation=weakly_rising	_	_	_	_	0-5(55)
101-5	TO030	101	di	di	linguistic	none	_	_	_	_	_	_
101-6	TO030	101	media	media	linguistic	none	_	_	_	_	_	_
101-7	TO030	101	avevo:	avevo	linguistic	none	_	_	4x1	_	_	_
101-8	TO030	101	ventisette,	ventisette	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
101-9	TO030	101	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
101-10	TO030	101	boh	boh	linguistic	none	_	_	_	_	_	_
101-11	TO030	101	punto	punto	linguistic	none	_	_	_	_	_	_
101-12	TO030	101	se::tte,	sette	linguistic	none	Intonation=weakly_rising	End=298.49	1x2	_	_	_
102-0	TO030	102	cioè	cioè	linguistic	none	_	Begin=298.559	_	_	_	_
102-1	TO030	102	che	che	linguistic	none	_	_	_	_	_	_
102-2	TO030	102	tu	tu	linguistic	none	_	_	_	_	_	_
102-3	TO030	102	dici,	dici	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
102-4	TO030	102	arrotondamelo	arrotondamelo	linguistic	none	_	_	_	_	_	_
102-5	TO030	102	a	a	linguistic	none	_	_	_	_	_	_
102-6	TO030	102	ventotto.	ventotto	linguistic	none	Intonation=falling	_	_	_	_	_
102-7	TO030	102	no	no	linguistic	none	_	_	_	_	_	_
102-8	TO030	102	no.	no	linguistic	none	Intonation=falling	_	_	_	_	_
102-9	TO030	102	[quel	quel	linguistic	none	_	_	_	_	_	0-4(56)
102-10	TO030	102	punto]	punto	linguistic	none	_	_	_	_	_	0-5(56)
102-11	TO030	102	sette,	sette	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
102-12	TO030	102	e	e	linguistic	none	_	_	_	_	_	_
102-13	TO030	102	quindi	quindi	linguistic	none	_	_	_	_	_	_
102-14	TO030	102	cioè	cioè	linguistic	none	_	_	_	_	_	_
102-15	TO030	102	tanto	tanto	linguistic	none	_	_	_	_	_	_
102-16	TO030	102	valeva	valeva	linguistic	none	_	_	_	_	_	_
102-17	TO030	102	che	che	linguistic	none	_	_	_	_	_	_
102-18	TO030	102	io,	io	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
102-19	TO030	102	avessi	avessi	linguistic	none	_	_	_	_	_	_
102-20	TO030	102	preso	preso	linguistic	none	_	_	_	_	_	_
102-21	TO030	102	tutti	tutti	linguistic	none	_	_	_	_	_	_
102-22	TO030	102	anche	anche	linguistic	none	_	_	_	_	_	_
102-23	TO030	102	de	de	linguistic	none	_	_	_	_	_	_
102-24	TO030	102	venti~	venti~	linguistic	none	Interrupted=Yes	_	_	_	_	_
102-25	TO030	102	perché	perché	linguistic	none	_	_	_	_	_	_
102-26	TO030	102	tanto	tanto	linguistic	none	_	_	_	_	_	_
102-27	TO030	102	alla	alla	linguistic	none	_	_	_	_	_	_
102-28	TO030	102	fine	fine	linguistic	none	_	_	_	_	_	_
102-29	TO030	102	se	se	linguistic	none	_	_	_	_	_	_
102-30	TO030	102	me	me	linguistic	none	_	_	_	_	_	_
102-31	TO030	102	lo	lo	linguistic	none	_	_	_	_	_	_
102-32	TO030	102	arrotondi	arrotondi	linguistic	none	_	_	_	_	_	_
102-33	TO030	102	a	a	linguistic	none	_	_	_	_	_	_
102-34	TO030	102	ventisette,	ventisette	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
102-35	TO030	102	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
102-36	TO030	102	cioè.	cioè	linguistic	none	Intonation=falling	End=309.539	_	_	_	_
103-0	TO054	103	[no	no	linguistic	none	_	Begin=301.421	_	_	_	0-2(56)
103-1	TO054	103	no	no	linguistic	none	_	_	_	_	_	0-2(56)
103-2	TO054	103	no].	no	linguistic	none	Intonation=falling	End=302.058	_	_	_	0-2(56)
104-0	TO030	104	ventisette	ventisette	linguistic	none	_	Begin=309.679	_	_	_	_
104-1	TO030	104	punto	punto	linguistic	none	_	_	_	_	_	_
104-2	TO030	104	sette	sette	linguistic	none	_	_	_	_	_	_
104-3	TO030	104	(e)	e	linguistic	none	ProsodicLink=Yes	_	_	_	0-1(0)	_
104-4	TO030	104	dammi	dammi	linguistic	none	_	_	_	_	_	_
104-5	TO030	104	vento:tto:	ventotto	linguistic	none	_	_	4x1,7x1	_	_	_
104-6	TO030	104	cazzo.	cazzo	linguistic	none	Intonation=falling	_	_	_	_	_
104-7	TO030	104	scusami	scusami	linguistic	none	_	_	_	_	_	_
104-8	TO030	104	eh,	eh	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
104-9	TO030	104	cioè	cioè	linguistic	none	_	_	_	_	_	_
104-10	TO030	104	son	son	linguistic	none	_	_	_	_	_	_
104-11	TO030	104	più	più	linguistic	none	_	_	_	_	_	_
104-12	TO030	104	vicina	vicina	linguistic	none	_	_	_	_	_	_
104-13	TO030	104	al	al	linguistic	none	_	_	_	_	_	_
104-14	TO030	104	ventotto	ventotto	linguistic	none	_	_	_	_	_	_
104-15	TO030	104	che	che	linguistic	none	_	_	_	_	_	_
104-16	TO030	104	al	al	linguistic	none	_	_	_	_	_	_
104-17	TO030	104	ven[tiset]te.	ventisette	linguistic	none	Intonation=falling	_	_	_	_	3-8(57)
104-18	TO030	104	a	a	linguistic	none	_	_	_	_	_	_
104-19	TO030	104	me	me	linguistic	none	_	_	_	_	_	_
104-20	TO030	104	ha	ha	linguistic	none	_	_	_	_	_	_
104-21	TO030	104	dato	dato	linguistic	none	_	_	_	_	_	_
104-22	TO030	104	fasti:dio	fastidio	linguistic	none	_	_	4x1	_	_	_
104-23	TO030	104	questa	questa	linguistic	none	_	_	_	_	_	_
104-24	TO030	104	co:sa	cosa	linguistic	none	_	_	1x1	_	_	_
104-25	TO030	104	cioè,	cioè	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
104-26	TO030	104	e	e	linguistic	none	_	_	_	_	_	_
104-27	TO030	104	rossana	rossana	linguistic	none	_	_	_	_	_	_
104-28	TO030	104	la	la	linguistic	none	_	_	_	_	_	_
104-29	TO030	104	stessa	stessa	linguistic	none	_	_	_	_	_	_
104-30	TO030	104	cosa.	cosa	linguistic	none	Intonation=falling	_	_	_	_	_
104-31	TO030	104	perché	perché	linguistic	none	_	_	_	_	_	_
104-32	TO030	104	lei	lei	linguistic	none	_	_	_	_	_	_
104-33	TO030	104	aveva:	aveva	linguistic	none	_	_	4x1	_	_	_
104-34	TO030	104	venti~	venti~	linguistic	none	Interrupted=Yes	_	_	_	_	_
104-35	TO030	104	ventotto	ventotto	linguistic	none	_	End=320.433	_	_	_	_
105-0	TO054	105	[certo].	certo	linguistic	none	Intonation=falling	Begin=314.981|End=315.417	_	_	_	0-5(57)
106-0	TO030	106	diciamo	diciamo	linguistic	none	_	Begin=320.607	_	_	_	_
106-1	TO030	106	verso	verso	linguistic	none	_	_	_	_	_	_
106-2	TO030	106	il	il	linguistic	none	_	_	_	_	_	_
106-3	TO030	106	ventinove,	ventinove	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
106-4	TO030	106	però	però	linguistic	none	_	_	_	_	_	_
106-5	TO030	106	gliel'	gliel'	linguistic	none	SpaceAfter=No	_	_	_	_	_
106-6	TO030	106	hanno::	hanno	linguistic	none	_	_	4x2	_	_	_
106-7	TO030	106	capito?	capito	linguistic	none	Intonation=rising	_	_	_	_	_
106-8	TO030	106	vabbè.	vabbè	linguistic	none	Intonation=falling	_	_	_	_	_
106-9	TO030	106	eh.	eh	linguistic	none	Intonation=falling	_	_	_	_	_
106-10	TO030	106	cosa	cosa	linguistic	none	_	_	_	_	_	_
106-11	TO030	106	[vuoi	vuoi	linguistic	none	_	_	_	_	_	0-4(58)
106-12	TO030	106	che	che	linguistic	none	_	_	_	_	_	0-3(58)
106-13	TO030	106	ti	ti	linguistic	none	_	_	_	_	_	0-2(58)
106-14	TO030	106	dica].	dica	linguistic	none	Intonation=falling	End=326.068	_	_	_	0-4(58)
107-0	TO054	107	[xx]	x	unknown	none	_	Begin=325.233	_	_	_	0-2(58)
107-1	TO054	107	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
107-2	TO054	107	è	è	linguistic	none	_	_	_	_	_	_
107-3	TO054	107	impossibile.	impossibile	linguistic	none	Intonation=falling	_	_	_	_	_
107-4	TO054	107	è	è	linguistic	none	_	_	_	_	_	_
107-5	TO054	107	impossi[bile].	impossibile	linguistic	none	Intonation=falling	End=327.912	_	_	_	7-11(59)
108-0	TO030	108	[io]	io	linguistic	none	_	Begin=327.662	_	_	_	0-2(59)
108-1	TO030	108	mi	mi	linguistic	none	_	_	_	_	_	_
108-2	TO030	108	sono	sono	linguistic	none	_	_	_	_	_	_
108-3	TO030	108	aperta.	aperta	linguistic	none	Intonation=falling	_	_	_	_	_
108-4	TO030	108	cioè	cioè	linguistic	none	_	_	_	_	_	_
108-5	TO030	108	non	non	linguistic	none	_	_	_	_	_	_
108-6	TO030	108	ho::	ho	linguistic	none	_	_	1x2	_	_	_
108-7	TO030	108	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
108-8	TO030	108	non	non	linguistic	none	_	_	_	_	_	_
108-9	TO030	108	è	è	linguistic	none	_	_	_	_	_	_
108-10	TO030	108	giusto	giusto	linguistic	none	_	_	_	_	_	_
108-11	TO030	108	che	che	linguistic	none	_	_	_	_	_	_
108-12	TO030	108	non	non	linguistic	none	_	_	_	_	_	_
108-13	TO030	108	venga,	venga	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
108-14	TO030	108	che	che	linguistic	none	_	_	_	_	_	_
108-15	TO030	108	no:n	non	linguistic	none	ProsodicLink=Yes	_	1x1	_	_	_
108-16	TO030	108	eh	eh	linguistic	none	_	End=331.974	_	_	_	_
109-0	TO030	109	che	che	linguistic	none	_	Begin=332.57	_	_	_	_
109-1	TO030	109	non	non	linguistic	none	_	_	_	_	_	_
109-2	TO030	109	venga	venga	linguistic	none	_	_	_	_	_	_
109-3	TO030	109	riconosciuta	riconosciuta	linguistic	none	_	_	_	_	_	_
109-4	TO030	109	questa	questa	linguistic	none	_	_	_	_	_	_
109-5	TO030	109	cosa,	cosa	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
109-6	TO030	109	perc~	perc~	linguistic	none	Interrupted=Yes	_	_	_	_	_
109-7	TO030	109	(>beh	beh	linguistic	none	ProsodicLink=Yes	_	_	Fast=0-3(0)	0-3(0)	_
109-8	TO030	109	ma<)	ma	linguistic	none	_	_	_	Fast=0-2(0)	0-2(0)	_
109-9	TO030	109	poi	poi	linguistic	none	_	_	_	_	_	_
109-10	TO030	109	è	è	linguistic	none	_	_	_	_	_	_
109-11	TO030	109	stata	stata	linguistic	none	_	_	_	_	_	_
109-12	TO030	109	riconosciuta	riconosciuta	linguistic	none	_	_	_	_	_	_
109-13	TO030	109	perché	perché	linguistic	none	_	_	_	_	_	_
109-14	TO030	109	hai	hai	linguistic	none	_	_	_	_	_	_
109-15	TO030	109	sentito	sentito	linguistic	none	_	_	_	_	_	_
109-16	TO030	109	cos'	cos'	linguistic	none	SpaceAfter=No	_	_	_	_	_
109-17	TO030	109	hanno	hanno	linguistic	none	_	_	_	_	_	_
109-18	TO030	109	det[to:	detto	linguistic	none	_	_	4x1	_	_	3-5(60)
109-19	TO030	109	alla,	alla	linguistic	none	Intonation=weakly_rising	_	_	_	_	0-4(60)
109-20	TO030	109	al	al	linguistic	none	ProsodicLink=Yes	_	_	_	_	0-2(60)
109-21	TO030	109	e:h	eh	linguistic	none	_	_	0x1	_	_	0-2(60)
109-22	TO030	109	sì.	sì	linguistic	none	Intonation=falling	_	_	_	_	0-2(60)
109-23	TO030	109	no.	no	linguistic	none	Intonation=falling	_	_	_	_	0-2(60)
109-24	TO030	109	son	son	linguistic	none	_	_	_	_	_	0-3(60)
109-25	TO030	109	st~]	st~	linguistic	none	Interrupted=Yes	_	_	_	_	0-3(60)
109-26	TO030	109	han	han	linguistic	none	_	_	_	_	_	_
109-27	TO030	109	detto	detto	linguistic	none	_	_	_	_	_	_
109-28	TO030	109	proprio	proprio	linguistic	none	_	_	_	_	_	_
109-29	TO030	109	cose	cose	linguistic	none	_	_	_	_	_	_
109-30	TO030	109	belle	belle	linguistic	none	_	_	_	_	_	_
109-31	TO030	109	e	e	linguistic	none	_	_	_	_	_	_
109-32	TO030	109	io	io	linguistic	none	_	_	_	_	_	_
109-33	TO030	109	son	son	linguistic	none	_	_	_	_	_	_
109-34	TO030	109	stata	stata	linguistic	none	_	_	_	_	_	_
109-35	TO030	109	contenta,	contenta	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
109-36	TO030	109	perché	perché	linguistic	none	_	_	_	_	_	_
109-37	TO030	109	come	come	linguistic	none	_	_	_	_	_	_
109-38	TO030	109	ti	ti	linguistic	none	_	_	_	_	_	_
109-39	TO030	109	avevo	avevo	linguistic	none	_	_	_	_	_	_
109-40	TO030	109	già	già	linguistic	none	_	_	_	_	_	_
109-41	TO030	109	detto	detto	linguistic	none	_	_	_	_	_	_
109-42	TO030	109	cioè	cioè	linguistic	none	_	_	_	_	_	_
109-43	TO030	109	lo	lo	linguistic	none	_	_	_	_	_	_
109-44	TO030	109	sapevo	sapevo	linguistic	none	_	_	_	_	_	_
109-45	TO030	109	che	che	linguistic	none	_	_	_	_	_	_
109-46	TO030	109	avevo	avevo	linguistic	none	_	_	_	_	_	_
109-47	TO030	109	fatto	fatto	linguistic	none	_	_	_	_	_	_
109-48	TO030	109	un	un	linguistic	none	_	_	_	_	_	_
109-49	TO030	109	buon	buon	linguistic	none	_	_	_	_	_	_
109-50	TO030	109	lavoro,	lavoro	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
109-51	TO030	109	mi	mi	linguistic	none	_	_	_	_	_	_
109-52	TO030	109	ero	ero	linguistic	none	_	_	_	_	_	_
109-53	TO030	109	impegnata,	impegnata	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
109-54	TO030	109	sapevo	sapevo	linguistic	none	_	_	_	_	_	_
109-55	TO030	109	che	che	linguistic	none	_	_	_	_	_	_
109-56	TO030	109	rossi	rossi	linguistic	none	_	_	_	_	_	_
109-57	TO030	109	era	era	linguistic	none	_	_	_	_	_	_
109-58	TO030	109	soddisfatto,	soddisfatto	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
109-59	TO030	109	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
109-60	TO030	109	però:::	però	linguistic	none	ProsodicLink=Yes	_	3x3	_	_	_
109-61	TO030	109	m:h,	mh	linguistic	none	Intonation=weakly_rising	End=349.494	0x1	_	_	_
110-0	TO054	110	[no:::	no	linguistic	none	_	Begin=336.452	1x3	_	_	0-2(60)
110-1	TO054	110	è	è	linguistic	none	_	_	_	_	_	0-1(60)
110-2	TO054	110	stato	stato	linguistic	none	_	_	_	_	_	0-5(60)
110-3	TO054	110	fanta::stico:].	fantastico	linguistic	none	Intonation=falling	End=339.147	4x2,9x1	_	_	0-10(60)
111-0	TO030	111	però::	però	linguistic	none	_	Begin=350.766	3x2	_	_	_
111-1	TO030	111	ho	ho	linguistic	none	_	_	_	_	_	_
111-2	TO030	111	detto	detto	linguistic	none	_	_	_	_	_	_
111-3	TO030	111	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
111-4	TO030	111	anche	anche	linguistic	none	_	_	_	_	_	_
111-5	TO030	111	la	la	linguistic	none	_	_	_	_	_	_
111-6	TO030	111	verdi.	verdi	linguistic	none	Intonation=falling	_	_	_	_	_
111-7	TO030	111	tutt	tutt	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
111-8	TO030	111	e	e	linguistic	none	_	_	_	_	_	_
111-9	TO030	111	du[e,	due	linguistic	none	Intonation=weakly_rising	_	_	_	_	2-3(61)
111-10	TO030	111	cioè	cioè	linguistic	none	_	_	_	_	_	0-4(61)
111-11	TO030	111	mi	mi	linguistic	none	_	_	_	_	_	0-2(61)
111-12	TO030	111	hanno:	hanno	linguistic	none	_	_	4x1	_	_	0-5(61)
111-13	TO030	111	abbastanza::],	abbastanza	linguistic	none	Intonation=weakly_rising	End=354.852	9x2	_	_	0-10(61)
112-0	TO054	112	[sì:::,	sì	linguistic	none	Intonation=weakly_rising	Begin=352.893	1x3	_	_	0-2(61)
112-1	TO054	112	no::	no	linguistic	none	_	_	1x2	_	_	0-2(61)
112-2	TO054	112	ottime	ottime	linguistic	none	_	_	_	_	_	0-6(61)
112-3	TO054	112	ottime]	ottime	linguistic	none	_	_	_	_	_	0-6(61)
112-4	TO054	112	recensio[ni	recensioni	linguistic	none	_	_	_	_	_	8-10(62)
112-5	TO054	112	hai	hai	linguistic	none	_	_	_	_	_	0-3(62)
112-6	TO054	112	avuto].	avuto	linguistic	none	Intonation=falling	End=357.17	_	_	_	0-5(62)
113-0	TO030	113	[sì.	sì	linguistic	none	Intonation=falling	Begin=356.042	_	_	_	0-2(62)
113-1	TO030	113	sì.	sì	linguistic	none	Intonation=falling	_	_	_	_	0-2(62)
113-2	TO030	113	erano],	erano	linguistic	none	Intonation=weakly_rising	_	_	_	_	0-5(62)
113-3	TO030	113	ma	ma	linguistic	none	_	_	_	_	_	_
113-4	TO030	113	proprio	proprio	linguistic	none	_	_	_	_	_	_
113-5	TO030	113	anche	anche	linguistic	none	_	_	_	_	_	_
113-6	TO030	113	al	al	linguistic	none	_	_	_	_	_	_
113-7	TO030	113	di	di	linguistic	none	_	_	_	_	_	_
113-8	TO030	113	là	là	linguistic	none	_	_	_	_	_	_
113-9	TO030	113	della	della	linguistic	none	_	_	_	_	_	_
113-10	TO030	113	tesi,	tesi	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
113-11	TO030	113	anche	anche	linguistic	none	_	_	_	_	_	_
113-12	TO030	113	proprio	proprio	linguistic	none	_	_	_	_	_	_
113-13	TO030	113	su::	su	linguistic	none	ProsodicLink=Yes	_	1x2	_	_	_
113-14	TO030	113	l~	l~	linguistic	none	Interrupted=Yes	_	_	_	_	_
113-15	TO030	113	[la	la	linguistic	none	_	_	_	_	_	0-2(63)
113-16	TO030	113	mia::	mia	linguistic	none	_	_	2x2	_	_	0-3(63)
113-17	TO030	113	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(63)
113-18	TO030	113	no?	no	linguistic	none	Intonation=rising	_	_	_	_	0-2(63)
113-19	TO030	113	quindi::	quindi	linguistic	none	_	_	5x2	_	_	0-6(63)
113-20	TO030	113	>boh<]	boh	linguistic	none	_	_	_	Fast=0-3(0)	_	0-3(63)
113-21	TO030	113	mi	mi	linguistic	none	_	_	_	_	_	_
113-22	TO030	113	fa	fa	linguistic	none	_	_	_	_	_	_
113-23	TO030	113	piacere	piacere	linguistic	none	_	_	_	_	_	_
113-24	TO030	113	che	che	linguistic	none	_	_	_	_	_	_
113-25	TO030	113	mia	mia	linguistic	none	_	_	_	_	_	_
113-26	TO030	113	madre	madre	linguistic	none	_	_	_	_	_	_
113-27	TO030	113	mio	mio	linguistic	none	_	_	_	_	_	_
113-28	TO030	113	nonno	nonno	linguistic	none	_	_	_	_	_	_
113-29	TO030	113	eccetera	eccetera	linguistic	none	_	_	_	_	_	_
113-30	TO030	113	[abbiano	abbiano	linguistic	none	_	_	_	_	_	0-7(64)
