token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
236-0	TO053	236	e	e	linguistic	none	_	Begin=652.365	_	_	_	_
236-1	TO053	236	quindi	quindi	linguistic	none	_	_	_	_	_	_
236-2	TO053	236	mi	mi	linguistic	none	_	_	_	_	_	_
236-3	TO053	236	ha	ha	linguistic	none	_	_	_	_	_	_
236-4	TO053	236	preso	preso	linguistic	none	_	_	_	_	_	_
236-5	TO053	236	quello	quello	linguistic	none	_	_	_	_	_	_
236-6	TO053	236	però	però	linguistic	none	_	_	_	_	_	_
236-7	TO053	236	proprio	proprio	linguistic	none	_	_	_	_	_	_
236-8	TO053	236	gli	gli	linguistic	none	_	_	_	_	_	_
236-9	TO053	236	estremi,	estremi	linguistic	none	Intonation=weakly_rising	End=655.064	_	_	_	_
237-0	TO052	237	no	no	linguistic	none	_	Begin=655.283	_	_	_	_
237-1	TO052	237	invece::	invece	linguistic	none	_	_	5x2	_	_	_
237-2	TO052	237	la	la	linguistic	none	_	_	_	_	_	_
237-3	TO052	237	la	la	linguistic	none	_	_	_	_	_	_
237-4	TO052	237	la	la	linguistic	none	_	_	_	_	_	_
237-5	TO052	237	giustificazione	giustificazione	linguistic	none	_	_	_	_	_	_
237-6	TO052	237	di	di	linguistic	none	_	_	_	_	_	_
237-7	TO052	237	marzia	marzia	linguistic	none	_	_	_	_	_	_
237-8	TO052	237	è	è	linguistic	none	_	_	_	_	_	_
237-9	TO052	237	stata,	stata	linguistic	none	Intonation=weakly_rising	End=658.74	_	_	_	_
238-0	TO052	238	ma	ma	linguistic	none	_	Begin=659.09	_	_	_	_
238-1	TO052	238	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
238-2	TO052	238	altra	altra	linguistic	none	_	_	_	_	_	_
238-3	TO052	238	volta	volta	linguistic	none	_	_	_	_	_	_
238-4	TO052	238	quando	quando	linguistic	none	_	_	_	_	_	_
238-5	TO052	238	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
238-6	TO052	238	sentito	sentito	linguistic	none	_	_	_	_	_	_
238-7	TO052	238	in	in	linguistic	none	_	_	_	_	_	_
238-8	TO052	238	radio	radio	linguistic	none	_	_	_	_	_	_
238-9	TO052	238	mi	mi	linguistic	none	_	_	_	_	_	_
238-10	TO052	238	hai	hai	linguistic	none	_	_	_	_	_	_
238-11	TO052	238	detto	detto	linguistic	none	_	_	_	_	_	_
238-12	TO052	238	che::	che	linguistic	none	_	_	2x2	_	_	_
238-13	TO052	238	e:h	eh	linguistic	none	_	_	0x1	_	_	_
238-14	TO052	238	non	non	linguistic	none	_	_	_	_	_	_
238-15	TO052	238	era	era	linguistic	none	_	_	_	_	_	_
238-16	TO052	238	male.	male	linguistic	none	Intonation=falling	End=664.088	_	_	_	_
239-0	TO048	239	<non	non	linguistic	none	_	Begin=664.086	_	Slow=0-3(0)	_	_
239-1	TO048	239	[era	era	linguistic	none	_	_	_	Slow=0-3(0)	_	0-3(61)
239-2	TO048	239	male>]?	male	linguistic	none	Intonation=rising	End=666.336	_	Slow=0-4(0)	_	0-4(61)
240-0	TO053	240	[minchia.	minchia	linguistic	none	Intonation=falling	Begin=664.621	_	_	_	0-7(62)
240-1	TO053	240	as]pirare	aspirare	linguistic	none	_	_	_	_	_	0-2(62)
240-2	TO053	240	a	a	linguistic	none	_	_	_	_	_	_
240-3	TO053	240	non	non	linguistic	none	_	_	_	_	_	_
240-4	TO053	240	era	era	linguistic	none	_	_	_	_	_	_
240-5	TO053	240	male	male	linguistic	none	_	_	_	_	_	_
240-6	TO053	240	per	per	linguistic	none	_	_	_	_	_	_
240-7	TO053	240	il	il	linguistic	none	_	_	_	_	_	_
240-8	TO053	240	regali	regali	linguistic	none	_	_	_	_	_	_
240-9	TO053	240	di	di	linguistic	none	_	_	_	_	_	_
240-10	TO053	240	natale?	natale	linguistic	none	Intonation=rising	End=669.636	_	_	_	_
241-0	TO048	241	(vai	vai	linguistic	none	_	Begin=669.635	_	_	0-3(0)	_
241-1	TO048	241	che	che	linguistic	none	_	_	_	_	0-3(0)	_
241-2	TO048	241	riso,)	riso	linguistic	none	Intonation=weakly_rising	End=671.1	_	_	0-4(0)	_
242-0	TO052	242	eh	eh	linguistic	none	_	Begin=672.243	_	_	_	_
242-1	TO052	242	eh	eh	linguistic	none	_	_	_	_	_	_
242-2	TO052	242	sì::	sì	linguistic	none	_	_	1x2	_	_	_
242-3	TO052	242	x	x	unknown	none	_	End=673.855	_	_	_	_
243-0	TO053	243	scu[sami].	scusami	linguistic	none	Intonation=falling	Begin=674.31|End=674.957	_	_	_	3-7(64)
244-0	TO052	244	[mi	mi	linguistic	none	_	Begin=674.577	_	_	_	0-2(64)
244-1	TO052	244	hai	hai	linguistic	none	_	_	_	_	_	0-3(64)
244-2	TO052	244	fatto]	fatto	linguistic	none	_	_	_	_	_	0-5(64)
244-3	TO052	244	un	un	linguistic	none	_	_	_	_	_	_
244-4	TO052	244	discre[to	discreto	linguistic	none	_	_	_	_	_	6-8(65)
244-5	TO052	244	regalo	regalo	linguistic	none	_	_	_	_	_	0-6(65)
244-6	TO052	244	ma],	ma	linguistic	none	Intonation=weakly_rising	End=676.788	_	_	_	0-2(65)
245-0	TO053	245	[vedere	vedere	linguistic	none	_	Begin=675.84	_	_	_	0-6(65)
245-1	TO053	245	se	se	linguistic	none	_	_	_	_	_	0-2(65)
245-2	TO053	245	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(65)
245-3	TO053	245	è]	è	linguistic	none	_	_	_	_	_	0-1(65)
245-4	TO053	245	un	un	linguistic	none	_	_	_	_	_	_
245-5	TO053	245	messaggio	messaggio	linguistic	none	_	_	_	_	_	_
245-6	TO053	245	[xxxxx]	x	unknown	none	_	End=680.033	_	_	_	0-5(66)
246-0	TO052	246	[mi	mi	linguistic	none	_	Begin=677.185	_	_	_	0-2(66)
246-1	TO052	246	hai	hai	linguistic	none	_	_	_	_	_	0-3(66)
246-2	TO052	246	fatto	fatto	linguistic	none	_	_	_	_	_	0-5(66)
246-3	TO052	246	un	un	linguistic	none	_	_	_	_	_	0-2(66)
246-4	TO052	246	discreto	discreto	linguistic	none	_	_	_	_	_	0-8(66)
246-5	TO052	246	regalo	regalo	linguistic	none	_	_	_	_	_	0-6(66)
246-6	TO052	246	e	e	linguistic	none	_	_	_	_	_	0-1(66)
246-7	TO052	246	però	però	linguistic	none	_	_	_	_	_	0-4(66)
246-8	TO052	246	ora	ora	linguistic	none	_	_	_	_	_	0-3(66)
246-9	TO052	246	non	non	linguistic	none	_	_	_	_	_	0-3(66)
246-10	TO052	246	trovo	trovo	linguistic	none	_	_	_	_	_	0-5(66)
246-11	TO052	246	niente	niente	linguistic	none	_	_	_	_	_	0-6(66)
246-12	TO052	246	di]	di	linguistic	none	_	_	_	_	_	0-2(66)
246-13	TO052	246	meglio.	meglio	linguistic	none	Intonation=falling	End=680.625	_	_	_	_
247-0	TO048	247	o	o	linguistic	none	_	Begin=682.721	_	_	_	_
247-1	TO048	247	buon	buon	linguistic	none	_	_	_	_	_	_
247-2	TO048	247	dio.	dio	linguistic	none	Intonation=falling	End=683.69	_	_	_	_
248-0	TO048	248	e	e	linguistic	none	_	Begin=684.91	_	_	_	_
248-1	TO048	248	per	per	linguistic	none	_	_	_	_	_	_
248-2	TO048	248	ora	ora	linguistic	none	_	_	_	_	_	_
248-3	TO048	248	non	non	linguistic	none	_	_	_	_	_	_
248-4	TO048	248	trovo	trovo	linguistic	none	_	_	_	_	_	_
248-5	TO048	248	niente	niente	linguistic	none	_	_	_	_	_	_
248-6	TO048	248	di	di	linguistic	none	_	_	_	_	_	_
248-7	TO048	248	meglio.	meglio	linguistic	none	Intonation=falling	End=687.113	_	_	_	_
249-0	TO053	249	ora	ora	linguistic	none	_	Begin=688.4	_	_	_	_
249-1	TO053	249	posso	posso	linguistic	none	_	_	_	_	_	_
249-2	TO053	249	x	x	unknown	none	_	_	_	_	_	_
249-3	TO053	249	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
249-4	TO053	249	è	è	linguistic	none	_	_	_	_	_	_
249-5	TO053	249	un	un	linguistic	none	_	_	_	_	_	_
249-6	TO053	249	messaggio:	messaggio	linguistic	none	_	_	8x1	_	_	_
249-7	TO053	249	solo	solo	linguistic	none	_	_	_	_	_	_
249-8	TO053	249	si	si	linguistic	none	_	_	_	_	_	_
249-9	TO053	249	è	è	linguistic	none	_	_	_	_	_	_
249-10	TO053	249	caricato	caricato	linguistic	none	_	_	_	_	_	_
249-11	TO053	249	che	che	linguistic	none	_	_	_	_	_	_
249-12	TO053	249	ha	ha	linguistic	none	_	_	_	_	_	_
249-13	TO053	249	fatto	fatto	linguistic	none	_	_	_	_	_	_
249-14	TO053	249	vvvv.	vvvv	linguistic	none	Intonation=falling	End=692.631	_	_	_	_
250-0	TO048	250	vedi	vedi	linguistic	none	_	Begin=693.721	_	_	_	_
250-1	TO048	250	se	se	linguistic	none	_	_	_	_	_	_
250-2	TO048	250	sopra	sopra	linguistic	none	_	_	_	_	_	_
250-3	TO048	250	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
250-4	TO048	250	è	è	linguistic	none	_	_	_	_	_	_
250-5	TO048	250	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
250-6	TO048	250	icona.	icona	linguistic	none	Intonation=falling	End=695.222	_	_	_	_
251-0	TO048	251	what'	what'	linguistic	none	SpaceAfter=No	Begin=695.333	_	_	_	_
251-1	TO048	251	sapp	sapp	linguistic	none	_	_	_	_	_	_
251-2	TO048	251	telegram	telegram	linguistic	none	_	_	_	_	_	_
251-3	TO048	251	polpette.	polpette	linguistic	none	Intonation=falling	End=697.111	_	_	_	_
252-0	TO052	252	comunque	comunque	linguistic	none	_	Begin=697.108	_	_	_	_
252-1	TO052	252	[i~	i~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(67)
252-2	TO052	252	xx].	xx	linguistic	none	Intonation=falling	End=698.422	_	_	_	0-2(67)
253-0	TO053	253	[what'	what'	linguistic	none	SpaceAfter=No	Begin=697.555	_	_	_	0-5(68)
253-1	TO053	253	sapp	sapp	linguistic	none	_	_	_	_	_	0-4(68)
253-2	TO053	253	e	e	linguistic	none	_	_	_	_	_	0-1(68)
253-3	TO053	253	tele]gram	telegram	linguistic	none	_	_	_	_	_	0-4(68)
253-4	TO053	253	e	e	linguistic	none	_	_	_	_	_	_
253-5	TO053	253	una	una	linguistic	none	_	_	_	_	_	_
253-6	TO053	253	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
253-7	TO053	253	e	e	linguistic	none	_	_	_	_	_	_
253-8	TO053	253	una	una	linguistic	none	_	_	_	_	_	_
253-9	TO053	253	d	d	linguistic	none	_	_	_	_	_	_
253-10	TO053	253	che	che	linguistic	none	_	_	_	_	_	_
253-11	TO053	253	non	non	linguistic	none	_	_	_	_	_	_
253-12	TO053	253	capisco.	capisco	linguistic	none	Intonation=falling	End=701.505	_	_	_	_
254-0	TO052	254	comunque	comunque	linguistic	none	_	Begin=701.505	_	_	_	_
254-1	TO052	254	alla	alla	linguistic	none	_	_	_	_	_	_
254-2	TO052	254	fine	fine	linguistic	none	_	_	_	_	_	_
254-3	TO052	254	volevo	volevo	linguistic	none	_	_	_	_	_	_
254-4	TO052	254	dire	dire	linguistic	none	_	_	_	_	_	_
254-5	TO052	254	che,	che	linguistic	none	Intonation=weakly_rising	End=703.341	_	_	_	_
255-0	TO052	255	il	il	linguistic	none	_	Begin=703.676	_	_	_	_
255-1	TO052	255	primo	primo	linguistic	none	_	_	_	_	_	_
255-2	TO052	255	motivo	motivo	linguistic	none	_	_	_	_	_	_
255-3	TO052	255	per	per	linguistic	none	_	_	_	_	_	_
255-4	TO052	255	cui	cui	linguistic	none	_	_	_	_	_	_
255-5	TO052	255	caparezza,	caparezza	linguistic	none	Intonation=weakly_rising	End=705.8	_	_	_	_
256-0	TO052	256	e::h	eh	linguistic	none	_	Begin=706.186	0x2	_	_	_
256-1	TO052	256	non	non	linguistic	none	_	_	_	_	_	_
256-2	TO052	256	ci	ci	linguistic	none	_	_	_	_	_	_
256-3	TO052	256	piace	piace	linguistic	none	_	_	_	_	_	_
256-4	TO052	256	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
256-5	TO052	256	ho	ho	linguistic	none	_	_	_	_	_	_
256-6	TO052	256	detto.	detto	linguistic	none	Intonation=falling	_	_	_	_	_
256-7	TO052	256	il	il	linguistic	none	_	_	_	_	_	_
256-8	TO052	256	secondo,	secondo	linguistic	none	Intonation=weakly_rising	End=708.621	_	_	_	_
257-0	TO052	257	e:h	eh	linguistic	none	_	Begin=709.143	0x1	_	_	_
257-1	TO052	257	riguarda	riguarda	linguistic	none	_	_	_	_	_	_
257-2	TO052	257	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
257-3	TO052	257	il	il	linguistic	none	_	_	_	_	_	_
257-4	TO052	257	primo	primo	linguistic	none	_	_	_	_	_	_
257-5	TO052	257	riguarda	riguarda	linguistic	none	_	_	_	_	_	_
257-6	TO052	257	caparezza	caparezza	linguistic	none	_	_	_	_	_	_
257-7	TO052	257	il	il	linguistic	none	_	_	_	_	_	_
257-8	TO052	257	secondo	secondo	linguistic	none	_	_	_	_	_	_
257-9	TO052	257	riguarda	riguarda	linguistic	none	_	_	_	_	_	_
257-10	TO052	257	noi	noi	linguistic	none	_	_	_	_	_	_
257-11	TO052	257	o	o	linguistic	none	_	_	_	_	_	_
257-12	TO052	257	almeno	almeno	linguistic	none	_	_	_	_	_	_
257-13	TO052	257	riguarda	riguarda	linguistic	none	_	_	_	_	_	_
257-14	TO052	257	me.	me	linguistic	none	Intonation=falling	End=713.8	_	_	_	_
258-0	TO052	258	cioè	cioè	linguistic	none	_	Begin=713.998	_	_	_	_
258-1	TO052	258	nel	nel	linguistic	none	_	_	_	_	_	_
258-2	TO052	258	senso	senso	linguistic	none	_	_	_	_	_	_
258-3	TO052	258	che	che	linguistic	none	_	_	_	_	_	_
258-4	TO052	258	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
258-5	TO052	258	tante	tante	linguistic	none	_	_	_	_	_	_
258-6	TO052	258	volte,	volte	linguistic	none	Intonation=weakly_rising	End=715.844	_	_	_	_
259-0	TO052	259	cioè	cioè	linguistic	none	_	Begin=715.955	_	_	_	_
259-1	TO052	259	è	è	linguistic	none	_	_	_	_	_	_
259-2	TO052	259	vero	vero	linguistic	none	_	_	_	_	_	_
259-3	TO052	259	che	che	linguistic	none	_	_	_	_	_	_
259-4	TO052	259	dopo	dopo	linguistic	none	_	_	_	_	_	_
259-5	TO052	259	che	che	linguistic	none	_	_	_	_	_	_
259-6	TO052	259	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
259-7	TO052	259	visto	visto	linguistic	none	_	_	_	_	_	_
259-8	TO052	259	the	the	linguistic	none	_	_	_	_	_	_
259-9	TO052	259	xx	x	unknown	none	_	_	_	_	_	_
259-10	TO052	259	d~	d~	linguistic	none	Interrupted=Yes	_	_	_	_	_
259-11	TO052	259	che:,	che	linguistic	none	Intonation=weakly_rising	End=719.6	2x1	_	_	_
260-0	TO052	260	e:h	eh	linguistic	none	_	Begin=720.055	0x1	_	_	_
260-1	TO052	260	siamo	siamo	linguistic	none	_	_	_	_	_	_
260-2	TO052	260	anche	anche	linguistic	none	_	_	_	_	_	_
260-3	TO052	260	cresciuti	cresciuti	linguistic	none	_	_	_	_	_	_
260-4	TO052	260	noi	noi	linguistic	none	_	_	_	_	_	_
260-5	TO052	260	quindi	quindi	linguistic	none	_	_	_	_	_	_
260-6	TO052	260	[determina]te	determinate	linguistic	none	_	_	_	_	_	0-9(69)
260-7	TO052	260	cose	cose	linguistic	none	_	_	_	_	_	_
260-8	TO052	260	che	che	linguistic	none	_	_	_	_	_	_
260-9	TO052	260	prima	prima	linguistic	none	_	_	_	_	_	_
260-10	TO052	260	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
260-11	TO052	260	anche	anche	linguistic	none	_	_	_	_	_	_
260-12	TO052	260	nanni	nanni	linguistic	none	_	_	_	_	_	_
260-13	TO052	260	moretti	moretti	linguistic	none	_	_	_	_	_	_
260-14	TO052	260	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
260-15	TO052	260	è	è	linguistic	none	_	_	_	_	_	_
260-16	TO052	260	stato	stato	linguistic	none	_	_	_	_	_	_
260-17	TO052	260	un	un	linguistic	none	_	_	_	_	_	_
260-18	TO052	260	periodo	periodo	linguistic	none	_	_	_	_	_	_
260-19	TO052	260	che	che	linguistic	none	_	_	_	_	_	_
260-20	TO052	260	ci	ci	linguistic	none	_	_	_	_	_	_
260-21	TO052	260	impazzivo.	impazzivo	linguistic	none	Intonation=falling	End=727.64	_	_	_	_
261-0	TO053	261	[certo].	certo	linguistic	none	Intonation=falling	Begin=722.298|End=723.015	_	_	_	0-5(69)
262-0	TO052	262	ora	ora	linguistic	none	_	Begin=727.91	_	_	_	_
262-1	TO052	262	non	non	linguistic	none	_	_	_	_	_	_
262-2	TO052	262	ti	ti	linguistic	none	_	_	_	_	_	_
262-3	TO052	262	dico	dico	linguistic	none	_	_	_	_	_	_
262-4	TO052	262	che	che	linguistic	none	_	_	_	_	_	_
262-5	TO052	262	non	non	linguistic	none	_	_	_	_	_	_
262-6	TO052	262	mi	mi	linguistic	none	_	_	_	_	_	_
262-7	TO052	262	piace	piace	linguistic	none	_	_	_	_	_	_
262-8	TO052	262	però,	però	linguistic	none	Intonation=weakly_rising	End=730.318	_	_	_	_
263-0	TO052	263	le	le	linguistic	none	_	Begin=730.555	_	_	_	_
263-1	TO052	263	stesse	stesse	linguistic	none	_	_	_	_	_	_
263-2	TO052	263	cose	cose	linguistic	none	_	_	_	_	_	_
263-3	TO052	263	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
263-4	TO052	263	le	le	linguistic	none	_	_	_	_	_	_
263-5	TO052	263	vedo	vedo	linguistic	none	_	_	_	_	_	_
263-6	TO052	263	ridimensionate	ridimensionate	linguistic	none	_	_	_	_	_	_
263-7	TO052	263	capito?	capito	linguistic	none	Intonation=rising	_	_	_	_	_
263-8	TO052	263	perché::,	perché	linguistic	none	Intonation=weakly_rising	End=734.8	5x2	_	_	_
264-0	TO052	264	eh	eh	linguistic	none	_	Begin=735.01	_	_	_	_
264-1	TO052	264	anche	anche	linguistic	none	_	_	_	_	_	_
264-2	TO052	264	il	il	linguistic	none	_	_	_	_	_	_
264-3	TO052	264	mio	mio	linguistic	none	_	_	_	_	_	_
264-4	TO052	264	modo	modo	linguistic	none	_	_	_	_	_	_
264-5	TO052	264	di	di	linguistic	none	_	_	_	_	_	_
264-6	TO052	264	guardare	guardare	linguistic	none	_	_	_	_	_	_
264-7	TO052	264	le	le	linguistic	none	_	_	_	_	_	_
264-8	TO052	264	co[se	cose	linguistic	none	_	_	_	_	_	2-4(70)
264-9	TO052	264	è	è	linguistic	none	_	_	_	_	_	0-1(70)
264-10	TO052	264	dive]r[so].	diverso	linguistic	none	Intonation=falling	End=738.463	_	_	_	0-4(70),5-7(71)
265-0	TO053	265	[certo].	certo	linguistic	none	Intonation=falling	Begin=737.331|End=737.981	_	_	_	0-5(70)
266-0	TO053	266	[°(sia]mo)	siamo	linguistic	none	Volume=low	Begin=738.155	_	_	0-5(0)	0-3(71)
266-1	TO053	266	cambiati	cambiati	linguistic	none	Volume=low	_	_	_	_	_
266-2	TO053	266	certo.°	certo	linguistic	none	Intonation=falling|Volume=low	End=739.644	_	_	_	_
267-0	TO053	267	viceversa	viceversa	linguistic	none	_	Begin=742.721	_	_	_	_
267-1	TO053	267	io	io	linguistic	none	_	_	_	_	_	_
267-2	TO053	267	ho	ho	linguistic	none	_	_	_	_	_	_
267-3	TO053	267	sempre	sempre	linguistic	none	_	_	_	_	_	_
267-4	TO053	267	odiato	odiato	linguistic	none	_	_	_	_	_	_
267-5	TO053	267	fantozzi.	fantozzi	linguistic	none	Intonation=falling	End=745.311	_	_	_	_
268-0	TO052	268	°n[o::::,°]	no	linguistic	none	Intonation=weakly_rising|Volume=low	Begin=745.731|End=747.533	1x4	_	_	1-2(72)
269-0	TO053	269	[invece	invece	linguistic	none	_	Begin=746.831	_	_	_	0-6(72)
269-1	TO053	269	ade]sso,	adesso	linguistic	none	Intonation=weakly_rising	End=748.0	_	_	_	0-3(72)
270-0	TO053	270	ha	ha	linguistic	none	_	Begin=749.176	_	_	_	_
270-1	TO053	270	più	più	linguistic	none	_	_	_	_	_	_
270-2	TO053	270	senso	senso	linguistic	none	_	_	_	_	_	_
270-3	TO053	270	xxx.	xxx	linguistic	none	Intonation=falling	End=750.571	_	_	_	_
271-0	TO052	271	<°è	è	linguistic	none	Volume=low	Begin=750.571	_	Slow=0-1(0)	_	_
271-1	TO052	271	pazzesco	pazzesco	linguistic	none	Volume=low	_	_	Slow=0-8(0)	_	_
271-2	TO052	271	fanto~°>	fanto~	linguistic	none	Interrupted=Yes|Volume=low	_	_	Slow=0-6(0)	_	_
271-3	TO052	271	a	a	linguistic	none	_	_	_	_	_	_
271-4	TO052	271	me	me	linguistic	none	_	_	_	_	_	_
271-5	TO052	271	non	non	linguistic	none	_	_	_	_	_	_
271-6	TO052	271	me	me	linguistic	none	_	_	_	_	_	_
271-7	TO052	271	lo	lo	linguistic	none	_	_	_	_	_	_
271-8	TO052	271	faceva	faceva	linguistic	none	_	_	_	_	_	_
271-9	TO052	271	vedere	vedere	linguistic	none	_	_	_	_	_	_
271-10	TO052	271	mai	mai	linguistic	none	_	_	_	_	_	_
271-11	TO052	271	mia	mia	linguistic	none	_	_	_	_	_	_
271-12	TO052	271	mamma	mamma	linguistic	none	_	_	_	_	_	_
271-13	TO052	271	perché	perché	linguistic	none	_	_	_	_	_	_
271-14	TO052	271	diceva	diceva	linguistic	none	_	_	_	_	_	_
271-15	TO052	271	che	che	linguistic	none	_	_	_	_	_	_
271-16	TO052	271	era	era	linguistic	none	_	_	_	_	_	_
271-17	TO052	271	diseducativo.	diseducativo	linguistic	none	Intonation=falling	End=756.473	_	_	_	_
272-0	TO048	272	[<diseducativo>	diseducativo	linguistic	none	_	Begin=756.821	_	Slow=0-12(0)	_	0-12(108)
272-1	TO048	272	interessante	interessante	linguistic	none	_	_	_	_	_	0-12(108)
272-2	TO048	272	no	no	linguistic	none	_	_	_	_	_	0-2(108)
272-3	TO048	272	no	no	linguistic	none	_	_	_	_	_	0-2(108)
272-4	TO048	272	è]	è	linguistic	none	_	_	_	_	_	0-1(108)
272-5	TO048	272	interessante.	interessante	linguistic	none	Intonation=falling	End=760.422	_	_	_	_
273-0	TO052	273	e[ra	era	linguistic	none	_	Begin=759.141	_	_	_	1-3(108)
273-1	TO052	273	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(108)
273-2	TO052	273	no	no	linguistic	none	_	_	_	_	_	0-2(108)
273-3	TO052	273	perché	perché	linguistic	none	_	_	_	_	_	0-6(108)
273-4	TO052	273	era]	era	linguistic	none	_	_	_	_	_	0-3(108)
273-5	TO052	273	fissata	fissata	linguistic	none	_	_	_	_	_	_
273-6	TO052	273	con	con	linguistic	none	_	_	_	_	_	_
273-7	TO052	273	il	il	linguistic	none	_	_	_	_	_	_
273-8	TO052	273	fatto	fatto	linguistic	none	_	_	_	_	_	_
273-9	TO052	273	che	che	linguistic	none	_	_	_	_	_	_
273-10	TO052	273	era	era	linguistic	none	_	_	_	_	_	_
273-11	TO052	273	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
273-12	TO052	273	<blasfemo>.	blasfemo	linguistic	none	Intonation=falling	End=764.001	_	Slow=0-8(0)	_	_
274-0	TO053	274	[(beh	beh	linguistic	none	_	Begin=759.243	_	_	0-3(0)	0-3(108)
274-1	TO053	274	ha	ha	linguistic	none	_	_	_	_	0-2(0)	0-2(108)
274-2	TO053	274	un	un	linguistic	none	_	_	_	_	0-2(0)	0-2(108)
274-3	TO053	274	perché.)]	perché	linguistic	none	Intonation=falling	End=761.0	_	_	0-6(0)	0-6(108)
275-0	TO048	275	ah	ah	linguistic	none	_	Begin=764.0	_	_	_	_
275-1	TO048	275	beh.	beh	linguistic	none	Intonation=falling	End=764.711	_	_	_	_
276-0	TO052	276	e::h	eh	linguistic	none	_	Begin=765.798	0x2	_	_	_
276-1	TO052	276	e:h	eh	linguistic	none	_	_	0x1	_	_	_
276-2	TO052	276	e	e	linguistic	none	_	_	_	_	_	_
276-3	TO052	276	quindi	quindi	linguistic	none	_	_	_	_	_	_
276-4	TO052	276	non	non	linguistic	none	_	_	_	_	_	_
276-5	TO052	276	lo	lo	linguistic	none	_	_	_	_	_	_
276-6	TO052	276	faceva	faceva	linguistic	none	_	_	_	_	_	_
276-7	TO052	276	vedere	vedere	linguistic	none	_	_	_	_	_	_
276-8	TO052	276	mai.	mai	linguistic	none	Intonation=falling	End=769.046	_	_	_	_
277-0	TO052	277	no?	no	linguistic	none	Intonation=rising	Begin=769.298	_	_	_	_
277-1	TO052	277	che	che	linguistic	none	_	_	_	_	_	_
277-2	TO052	277	era	era	linguistic	none	_	_	_	_	_	_
277-3	TO052	277	una	una	linguistic	none	_	_	_	_	_	_
277-4	TO052	277	porcheria	porcheria	linguistic	none	_	_	_	_	_	_
277-5	TO052	277	che	che	linguistic	none	_	_	_	_	_	_
277-6	TO052	277	era	era	linguistic	none	_	_	_	_	_	_
277-7	TO052	277	blasfemo	blasfemo	linguistic	none	_	_	_	_	_	_
277-8	TO052	277	era	era	linguistic	none	_	_	_	_	_	_
277-9	TO052	277	stupido,	stupido	linguistic	none	Intonation=weakly_rising	End=773.211	_	_	_	_
278-0	TO052	278	quando	quando	linguistic	none	_	Begin=774.931	_	_	_	_
278-1	TO052	278	poi	poi	linguistic	none	_	_	_	_	_	_
278-2	TO052	278	invece	invece	linguistic	none	_	_	_	_	_	_
278-3	TO052	278	eh	eh	linguistic	none	_	_	_	_	_	_
278-4	TO052	278	io	io	linguistic	none	_	_	_	_	_	_
278-5	TO052	278	ho	ho	linguistic	none	_	_	_	_	_	_
278-6	TO052	278	conosciuto	conosciuto	linguistic	none	_	_	_	_	_	_
278-7	TO052	278	stefano,	stefano	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
278-8	TO052	278	stefano,	stefano	linguistic	none	Intonation=weakly_rising	End=778.611	_	_	_	_
279-0	TO052	279	è	è	linguistic	none	_	Begin=778.931	_	_	_	_
279-1	TO052	279	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
279-2	TO052	279	un	un	linguistic	none	_	_	_	_	_	_
279-3	TO052	279	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
279-4	TO052	279	<patito>	patito	linguistic	none	_	_	_	Slow=0-6(0)	_	_
279-5	TO052	279	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
279-6	TO052	279	ha	ha	linguistic	none	_	_	_	_	_	_
279-7	TO052	279	dei	dei	linguistic	none	_	_	_	_	_	_
279-8	TO052	279	mh	mh	linguistic	none	_	_	_	_	_	_
279-9	TO052	279	gusti	gusti	linguistic	none	_	_	_	_	_	_
279-10	TO052	279	cinematografici	cinematografici	linguistic	none	_	_	_	_	_	_
279-11	TO052	279	di	di	linguistic	none	_	_	_	_	_	_
279-12	TO052	279	merda.	merda	linguistic	none	Intonation=falling	End=783.7	_	_	_	_
280-0	TO052	280	lui	lui	linguistic	none	_	Begin=784.055	_	_	_	_
280-1	TO052	280	((ride))	((ride))	nonverbalbehavior	none	_	End=785.058	_	_	_	_
281-0	TO052	281	è	è	linguistic	none	_	Begin=785.376	_	_	_	_
281-1	TO052	281	un	un	linguistic	none	_	_	_	_	_	_
